U581632	U858959	1.0
U581632	U355691	1.0
U188420	U268887	1.0
U188420	U278824	1.0
U630788	U236625	1.0
U630788	U397079	1.0
U860164	U154905	1.0
U860164	U371305	1.0
U860164	U40646	1.0
U114693	U153811	1.0
U114693	U367631	1.0
U114693	U978064	1.0
U114693	U210520	1.0
U32777	U17434	1.0
U32777	U6227	1.0
U32777	U35490	1.0
U32777	U6345	1.0
U32777	U442785	1.0
U245769	U252504	1.0
U245769	U174058	1.0
U638989	U319360	1.0
U638989	U526613	1.0
U344078	U381090	1.0
U344078	U559004	1.0
U229391	U69913	1.0
U229391	U513459	1.0
U434190	U174985	1.0
U434190	U82707	1.0
U434190	U265264	1.0
U434190	U44914	1.0
U278547	U26365	1.0
U278547	U106149	1.0
U278547	U196287	1.0
U278547	U66042	1.0
U8213	U12045	1.0
U8213	U71967	1.0
U106517	U469110	1.0
U106517	U643021	1.0
U1490966	U787312	1.0
U24598	U41760	1.0
U24598	U12021	1.0
U24598	U22120	1.0
U24598	U12193	1.0
U73756	U210323	1.0
U73756	U211373	1.0
U73756	U16819	1.0
U73756	U73631	1.0
U73756	U271917	1.0
U73756	U49784	1.0
U73756	U184090	1.0
U1269789	U351201	1.0
U1269789	U351665	1.0
U843805	U569440	1.0
U843805	U1077654	1.0
U24607	U27327	1.0
U24607	U11181	1.0
U368672	U366359	1.0
U368672	U938520	1.0
U368672	U73631	1.0
U368672	U149987	1.0
U778278	U470272	1.0
U778278	U724084	1.0
U778278	U777992	1.0
U778278	U778216	1.0
U778278	U777963	1.0
U8231	U25340	1.0
U8231	U16154	1.0
U8231	U53742	1.0
U1253416	U463187	1.0
U1253416	U338982	1.0
U1253416	U929134	1.0
U344105	U343785	1.0
U344105	U447516	1.0
U229418	U545548	1.0
U229418	U226864	1.0
U229418	U799415	1.0
U630826	U1039447	1.0
U630826	U54317	1.0
U319532	U298882	1.0
U319532	U314782	1.0
U319532	U647456	1.0
U319532	U73383	1.0
U319532	U269725	1.0
U319532	U279436	1.0
U8233	U30087	1.0
U8233	U78091	1.0
U557097	U193963	1.0
U557097	U284130	1.0
U65574	U251237	1.0
U65574	U66734	1.0
U65574	U46493	1.0
U65574	U116161	1.0
U65574	U65576	1.0
U450608	U213989	1.0
U450608	U552445	1.0
U221233	U307720	1.0
U221233	U287479	1.0
U180274	U264313	1.0
U180274	U144120	1.0
U180274	U153532	1.0
U180274	U340431	1.0
U188468	U124163	1.0
U188468	U1077654	1.0
U188468	U490251	1.0
U1278005	U544437	1.0
U450619	U261066	1.0
U450619	U777461	1.0
U245821	U936770	1.0
U245821	U889441	1.0
U245821	U583955	1.0
U196671	U433319	1.0
U196671	U464820	1.0
U172095	U182808	1.0
U172095	U28906	1.0
U172095	U208059	1.0
U196673	U612058	1.0
U196673	U414645	1.0
U671811	U1030468	1.0
U671811	U524133	1.0
U925763	U18528	1.0
U925763	U348773	1.0
U925763	U162028	1.0
U925763	U162260	1.0
U139334	U109342	1.0
U139334	U71221	1.0
U139334	U245534	1.0
U139334	U211687	1.0
U139334	U324072	1.0
U1318983	U845713	1.0
U1318983	U1000212	1.0
U1318983	U413755	1.0
U1318983	U1228956	1.0
U327752	U73663	1.0
U327752	U1247817	1.0
U98376	U264008	1.0
U98376	U210427	1.0
U278603	U600888	1.0
U278603	U46954	1.0
U278603	U312479	1.0
U950347	U561299	1.0
U950347	U104295	1.0
U77	U19203	1.0
U77	U1394	1.0
U49229	U373022	1.0
U49229	U30546	1.0
U32848	U6665	1.0
U32848	U160948	1.0
U32848	U448706	1.0
U32848	U47391	1.0
U32848	U24925	1.0
U32848	U209403	1.0
U147538	U130370	1.0
U147538	U612202	1.0
U147538	U657992	1.0
U704595	U269725	1.0
U704595	U755711	1.0
U704595	U756287	1.0
U8274	U164239	1.0
U8274	U85777	1.0
U180309	U336422	1.0
U180309	U577111	1.0
U180309	U89274	1.0
U180309	U839129	1.0
U98388	U271235	1.0
U98388	U131912	1.0
U98388	U55245	1.0
U98388	U503393	1.0
U98388	U81138	1.0
U98388	U108919	1.0
U98388	U55243	1.0
U532567	U159876	1.0
U532567	U56377	1.0
U532567	U298404	1.0
U532567	U505254	1.0
U532567	U751313	1.0
U868434	U48002	1.0
U868434	U1396905	1.0
U868434	U1237680	1.0
U344153	U43035	1.0
U344153	U522433	1.0
U778326	U1010360	1.0
U778326	U361785	1.0
U778326	U614011	1.0
U778326	U360996	1.0
U557156	U44914	1.0
U557156	U477064	1.0
U557156	U631763	1.0
U270437	U18388	1.0
U270437	U41322	1.0
U811109	U471428	1.0
U811109	U58910	1.0
U811109	U666784	1.0
U811109	U666724	1.0
U696422	U136694	1.0
U696422	U140921	1.0
U696422	U143548	1.0
U155752	U86233	1.0
U155752	U630235	1.0
U155752	U32624	1.0
U57449	U656938	1.0
U57449	U656939	1.0
U57449	U264691	1.0
U82026	U304745	1.0
U82026	U481135	1.0
U82026	U432866	1.0
U82026	U271229	1.0
U401517	U1311398	1.0
U401517	U640702	1.0
U73843	U599584	1.0
U73843	U93473	1.0
U73843	U145634	1.0
U16500	U234594	1.0
U16500	U160446	1.0
U16500	U20417	1.0
U16500	U22742	1.0
U262261	U12658	1.0
U262261	U208598	1.0
U262261	U993534	1.0
U426108	U636338	1.0
U426108	U686749	1.0
U426116	U769010	1.0
U426116	U217180	1.0
U426116	U478842	1.0
U991365	U402896	1.0
U991365	U388372	1.0
U229511	U1132631	1.0
U229511	U18076	1.0
U229511	U299679	1.0
U401546	U220188	1.0
U401546	U12966	1.0
U401546	U470442	1.0
U401546	U171748	1.0
U114827	U112008	1.0
U114827	U83778	1.0
U114827	U142321	1.0
U114827	U121297	1.0
U745613	U536462	1.0
U745613	U462571	1.0
U745613	U110126	1.0
U1138834	U630235	1.0
U1138834	U1195517	1.0
U319636	U650646	1.0
U319636	U145634	1.0
U516247	U293210	1.0
U516247	U436059	1.0
U516247	U53600	1.0
U516247	U368248	1.0
U516247	U192279	1.0
U516247	U383437	1.0
U1179801	U261066	1.0
U336026	U97062	1.0
U336026	U502255	1.0
U336026	U469269	1.0
U1228956	U1474079	1.0
U352413	U153811	1.0
U352413	U119701	1.0
U352413	U22742	1.0
U90270	U120460	1.0
U90270	U474277	1.0
U90270	U19792	1.0
U90270	U293598	1.0
U90270	U194271	1.0
U352415	U22742	1.0
U352415	U872284	1.0
U860320	U717479	1.0
U860320	U813308	1.0
U1425573	U1257590	1.0
U1425573	U1167394	1.0
U1425573	U1076077	1.0
U1425573	U1076725	1.0
U1425573	U1110523	1.0
U802981	U225297	1.0
U802981	U893543	1.0
U802981	U377963	1.0
U213159	U140093	1.0
U213159	U371305	1.0
U794791	U447888	1.0
U794791	U582585	1.0
U794791	U1366920	1.0
U573610	U939031	1.0
U573610	U337071	1.0
U573610	U702899	1.0
U57516	U655156	1.0
U57516	U62513	1.0
U57516	U214508	1.0
U696492	U533321	1.0
U696492	U299533	1.0
U696492	U1318075	1.0
U352430	U558735	1.0
U352430	U870500	1.0
U352430	U1270919	1.0
U16558	U105489	1.0
U16558	U16154	1.0
U524465	U285269	1.0
U524465	U1183310	1.0
U524465	U507130	1.0
U655543	U1331846	1.0
U655543	U1244080	1.0
U655543	U497461	1.0
U655543	U477918	1.0
U303289	U24925	1.0
U303289	U47391	1.0
U999613	U903835	1.0
U999613	U498429	1.0
U557247	U205850	1.0
U557247	U183859	1.0
U557247	U515326	1.0
U557247	U474908	1.0
U557247	U1084876	1.0
U450759	U33327	1.0
U450759	U778625	1.0
U450759	U522433	1.0
U745672	U745693	1.0
U745672	U144176	1.0
U311495	U18802	1.0
U311495	U43916	1.0
U311495	U637179	1.0
U213191	U255604	1.0
U213191	U514557	1.0
U442567	U332592	1.0
U442567	U107119	1.0
U221388	U127002	1.0
U221388	U201957	1.0
U221388	U454268	1.0
U221388	U140975	1.0
U221388	U532916	1.0
U221388	U231152	1.0
U319696	U320919	1.0
U319696	U499479	1.0
U155858	U498239	1.0
U155858	U390382	1.0
U155858	U636627	1.0
U155858	U201444	1.0
U557268	U657992	1.0
U557268	U277029	1.0
U385239	U71759	1.0
U385239	U767108	1.0
U385239	U443238	1.0
U385239	U979869	1.0
U393431	U112008	1.0
U393431	U396724	1.0
U393431	U154321	1.0
U393431	U697565	1.0
U401624	U183636	1.0
U401624	U229623	1.0
U401624	U440817	1.0
U1130715	U1367043	1.0
U1130715	U814828	1.0
U8412	U188638	1.0
U8412	U192974	1.0
U8412	U138313	1.0
U8412	U207760	1.0
U8412	U206180	1.0
U8412	U189924	1.0
U8412	U46858	1.0
U8412	U2415	1.0
U8412	U118330	1.0
U8412	U55226	1.0
U8412	U196203	1.0
U8412	U57023	1.0
U8412	U40921	1.0
U8412	U32624	1.0
U8412	U188395	1.0
U221	U6120	1.0
U221	U6908	1.0
U745693	U228496	1.0
U745693	U646805	1.0
U745693	U359847	1.0
U188638	U165899	1.0
U188638	U14521	1.0
U835810	U354358	1.0
U835810	U408507	1.0
U475362	U360777	1.0
U475362	U1128803	1.0
U475362	U593063	1.0
U106724	U240671	1.0
U106724	U576580	1.0
U155877	U618635	1.0
U155877	U118928	1.0
U458986	U280297	1.0
U458986	U285550	1.0
U458986	U387955	1.0
U901364	U287179	1.0
U901364	U343932	1.0
U401655	U884270	1.0
U401655	U100954	1.0
U229623	U440817	1.0
