U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U0	U5	1.0
U1	U466	1.0
U1	U468	1.0
U1	U469	1.0
U1	U470	1.0
U5	U335	1.0
U5	U475	1.0
U5	U521	1.0
U5	U623	1.0
U5	U953	1.0
U5	U1075	1.0
U6	U7	1.0
U6	U8	1.0
U6	U9	1.0
U6	U1004	1.0
U6	U1200	1.0
U7	U10	1.0
U7	U11	1.0
U7	U15	1.0
U8	U10	1.0
U9	U10	1.0
U9	U11	1.0
U10	U169	1.0
U11	U12	1.0
U11	U13	1.0
U11	U14	1.0
U12	U420	1.0
U14	U813	1.0
U15	U16	1.0
U15	U17	1.0
U18	U19	1.0
U18	U20	1.0
U18	U21	1.0
U18	U22	1.0
U18	U23	1.0
U18	U24	1.0
U19	U25	1.0
U19	U974	1.0
U19	U1064	1.0
U19	U1065	1.0
U19	U1066	1.0
U19	U1067	1.0
U19	U1068	1.0
U19	U1069	1.0
U19	U1070	1.0
U24	U25	1.0
U25	U26	1.0
U27	U28	1.0
U27	U29	1.0
U27	U30	1.0
U27	U854	1.0
U28	U39	1.0
U31	U32	1.0
U31	U33	1.0
U31	U34	1.0
U31	U35	1.0
U31	U36	1.0
U31	U37	1.0
U31	U38	1.0
U32	U270	1.0
U32	U271	1.0
U32	U272	1.0
U32	U1157	1.0
U35	U91	1.0
U35	U1107	1.0
U36	U771	1.0
U38	U403	1.0
U39	U40	1.0
U39	U41	1.0
U39	U42	1.0
U43	U44	1.0
U43	U45	1.0
U43	U46	1.0
U43	U47	1.0
U43	U48	1.0
U43	U49	1.0
U43	U50	1.0
U44	U931	1.0
U44	U932	1.0
U44	U933	1.0
U47	U984	1.0
U51	U52	1.0
U51	U53	1.0
U51	U54	1.0
U51	U55	1.0
U51	U56	1.0
U51	U57	1.0
U51	U58	1.0
U51	U59	1.0
U51	U60	1.0
U51	U61	1.0
U52	U638	1.0
U52	U639	1.0
U52	U640	1.0
U52	U641	1.0
U52	U642	1.0
U52	U887	1.0
U59	U293	1.0
U59	U297	1.0
U59	U335	1.0
U59	U455	1.0
U59	U537	1.0
U62	U63	1.0
U62	U64	1.0
U62	U65	1.0
U62	U66	1.0
U62	U67	1.0
U62	U68	1.0
U62	U69	1.0
U62	U892	1.0
U63	U98	1.0
U63	U154	1.0
U64	U564	1.0
U66	U958	1.0
U67	U88	1.0
U67	U574	1.0
U67	U871	1.0
U68	U74	1.0
U68	U82	1.0
U68	U88	1.0
U68	U91	1.0
U68	U98	1.0
U68	U148	1.0
U68	U331	1.0
U68	U334	1.0
U69	U1257	1.0
U70	U71	1.0
U70	U72	1.0
U70	U73	1.0
U71	U86	1.0
U73	U74	1.0
U73	U82	1.0
U73	U86	1.0
U73	U88	1.0
U73	U237	1.0
U73	U871	1.0
U74	U75	1.0
U74	U76	1.0
U74	U77	1.0
U78	U79	1.0
U78	U80	1.0
U78	U81	1.0
U79	U111	1.0
U79	U1191	1.0
U79	U1192	1.0
U79	U1193	1.0
U79	U1194	1.0
U82	U83	1.0
U82	U84	1.0
U82	U85	1.0
U82	U799	1.0
U83	U974	1.0
U85	U110	1.0
U85	U237	1.0
U85	U974	1.0
U86	U87	1.0
U86	U504	1.0
U86	U1188	1.0
U88	U89	1.0
U88	U90	1.0
U90	U98	1.0
U91	U92	1.0
U91	U93	1.0
U91	U94	1.0
U91	U95	1.0
U91	U96	1.0
U91	U97	1.0
U91	U471	1.0
U92	U1039	1.0
U92	U1041	1.0
U92	U1048	1.0
U92	U1049	1.0
U96	U397	1.0
U97	U489	1.0
U98	U99	1.0
U98	U100	1.0
U98	U101	1.0
U99	U137	1.0
U99	U163	1.0
U99	U362	1.0
U99	U524	1.0
U99	U1013	1.0
U99	U1079	1.0
U100	U148	1.0
U102	U103	1.0
U102	U104	1.0
U102	U105	1.0
U102	U106	1.0
U102	U107	1.0
U102	U108	1.0
U102	U109	1.0
U102	U1150	1.0
U104	U313	1.0
U104	U597	1.0
U104	U613	1.0
U104	U848	1.0
U106	U618	1.0
U108	U313	1.0
U110	U111	1.0
U110	U112	1.0
U110	U113	1.0
U110	U114	1.0
U110	U115	1.0
U111	U730	1.0
U111	U734	1.0
U111	U735	1.0
U111	U958	1.0
U116	U117	1.0
U116	U118	1.0
U116	U119	1.0
U116	U120	1.0
U116	U865	1.0
U121	U122	1.0
U121	U123	1.0
U121	U124	1.0
U121	U125	1.0
U121	U126	1.0
U121	U127	1.0
U121	U128	1.0
U128	U224	1.0
U129	U130	1.0
U129	U131	1.0
U129	U132	1.0
U129	U133	1.0
U129	U134	1.0
U129	U135	1.0
U129	U136	1.0
U130	U154	1.0
U130	U950	1.0
U130	U951	1.0
U130	U952	1.0
U137	U138	1.0
U137	U139	1.0
U137	U140	1.0
U137	U141	1.0
U142	U143	1.0
U142	U144	1.0
U142	U145	1.0
U142	U146	1.0
U142	U147	1.0
U146	U1122	1.0
U148	U149	1.0
U148	U150	1.0
U148	U151	1.0
U151	U426	1.0
U152	U153	1.0
U152	U154	1.0
U152	U155	1.0
U152	U156	1.0
U152	U157	1.0
U152	U158	1.0
U153	U289	1.0
U153	U290	1.0
U153	U291	1.0
U153	U292	1.0
U154	U212	1.0
U154	U1011	1.0
U154	U1012	1.0
U157	U779	1.0
U159	U160	1.0
U159	U161	1.0
U159	U162	1.0
U159	U209	1.0
U160	U1184	1.0
U160	U1185	1.0
U160	U1186	1.0
U160	U1187	1.0
U162	U588	1.0
U163	U164	1.0
U163	U165	1.0
U163	U166	1.0
U163	U167	1.0
U163	U168	1.0
U163	U718	1.0
U164	U480	1.0
U164	U483	1.0
U164	U559	1.0
U164	U658	1.0
U165	U480	1.0
U165	U559	1.0
U166	U662	1.0
U167	U483	1.0
U168	U298	1.0
U168	U480	1.0
U168	U483	1.0
U168	U696	1.0
U169	U170	1.0
U169	U171	1.0
U169	U172	1.0
U169	U173	1.0
U169	U174	1.0
U169	U175	1.0
U173	U1107	1.0
U173	U1200	1.0
U176	U177	1.0
U176	U178	1.0
U176	U179	1.0
U176	U180	1.0
U177	U631	1.0
U181	U182	1.0
U181	U183	1.0
U181	U184	1.0
U181	U185	1.0
U181	U186	1.0
U182	U289	1.0
U182	U385	1.0
U186	U385	1.0
U186	U670	1.0
U187	U188	1.0
U187	U189	1.0
U187	U190	1.0
U187	U1024	1.0
U191	U192	1.0
U191	U193	1.0
U191	U194	1.0
U191	U195	1.0
U193	U224	1.0
U193	U588	1.0
U196	U197	1.0
U196	U198	1.0
U196	U199	1.0
U196	U200	1.0
U196	U201	1.0
U197	U455	1.0
U198	U363	1.0
U199	U209	1.0
U202	U203	1.0
U202	U204	1.0
U202	U205	1.0
U202	U206	1.0
