U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U0	U5	1.0
U0	U6	1.0
U0	U49	1.0
U1	U7	1.0
U1	U639	1.0
U1	U701	1.0
U1	U702	1.0
U1	U703	1.0
U1	U704	1.0
U1	U705	1.0
U1	U706	1.0
U2	U7	1.0
U2	U14	1.0
U3	U7	1.0
U4	U560	1.0
U6	U7	1.0
U7	U8	1.0
U7	U9	1.0
U7	U33	1.0
U10	U11	1.0
U10	U12	1.0
U10	U13	1.0
U11	U18	1.0
U11	U485	1.0
U13	U18	1.0
U14	U15	1.0
U14	U16	1.0
U14	U17	1.0
U16	U246	1.0
U16	U498	1.0
U18	U19	1.0
U18	U20	1.0
U18	U21	1.0
U18	U643	1.0
U22	U23	1.0
U22	U24	1.0
U22	U25	1.0
U22	U26	1.0
U22	U27	1.0
U22	U28	1.0
U22	U572	1.0
U23	U45	1.0
U23	U62	1.0
U28	U428	1.0
U29	U30	1.0
U29	U31	1.0
U29	U32	1.0
U30	U38	1.0
U32	U40	1.0
U33	U34	1.0
U33	U35	1.0
U33	U36	1.0
U33	U37	1.0
U33	U79	1.0
U38	U39	1.0
U38	U498	1.0
U40	U41	1.0
U40	U42	1.0
U40	U43	1.0
U40	U44	1.0
U40	U293	1.0
U41	U694	1.0
U43	U45	1.0
U45	U46	1.0
U45	U47	1.0
U45	U48	1.0
U46	U643	1.0
U49	U50	1.0
U49	U51	1.0
U49	U52	1.0
U52	U556	1.0
U53	U54	1.0
U53	U55	1.0
U53	U56	1.0
U53	U57	1.0
U53	U58	1.0
U53	U59	1.0
U53	U60	1.0
U59	U117	1.0
U59	U170	1.0
U61	U62	1.0
U61	U63	1.0
U61	U64	1.0
U61	U65	1.0
U62	U675	1.0
U62	U676	1.0
U62	U677	1.0
U65	U778	1.0
U66	U67	1.0
U66	U68	1.0
U66	U69	1.0
U66	U70	1.0
U66	U71	1.0
U67	U296	1.0
U67	U347	1.0
U68	U296	1.0
U68	U299	1.0
U68	U347	1.0
U69	U427	1.0
U70	U786	1.0
U71	U446	1.0
U71	U451	1.0
U72	U73	1.0
U72	U74	1.0
U72	U75	1.0
U72	U76	1.0
U72	U77	1.0
U72	U78	1.0
U74	U730	1.0
U74	U786	1.0
U79	U80	1.0
U79	U81	1.0
U79	U82	1.0
U79	U83	1.0
U79	U84	1.0
U82	U427	1.0
U83	U412	1.0
U85	U86	1.0
U85	U87	1.0
U85	U88	1.0
U85	U89	1.0
U85	U90	1.0
U85	U91	1.0
U85	U92	1.0
U85	U93	1.0
U85	U94	1.0
U85	U95	1.0
U85	U96	1.0
U85	U97	1.0
U86	U142	1.0
U86	U143	1.0
U86	U144	1.0
U86	U145	1.0
U86	U146	1.0
U86	U147	1.0
U87	U117	1.0
U87	U280	1.0
U87	U281	1.0
U87	U282	1.0
U87	U283	1.0
U87	U435	1.0
U88	U313	1.0
U88	U851	1.0
U88	U852	1.0
U88	U853	1.0
U89	U435	1.0
U90	U227	1.0
U97	U227	1.0
U98	U99	1.0
U98	U100	1.0
U98	U101	1.0
U98	U687	1.0
U102	U103	1.0
U102	U104	1.0
U102	U105	1.0
U105	U117	1.0
U106	U107	1.0
U106	U108	1.0
U106	U109	1.0
U106	U110	1.0
U110	U191	1.0
U110	U378	1.0
U111	U112	1.0
U111	U113	1.0
U111	U114	1.0
U111	U115	1.0
U111	U116	1.0
U114	U152	1.0
U117	U118	1.0
U117	U119	1.0
U117	U120	1.0
U117	U121	1.0
U117	U122	1.0
U122	U829	1.0
U123	U124	1.0
U123	U125	1.0
U123	U126	1.0
U123	U127	1.0
U125	U485	1.0
U128	U129	1.0
U128	U130	1.0
U128	U131	1.0
U128	U132	1.0
U128	U133	1.0
U128	U134	1.0
U128	U135	1.0
U129	U515	1.0
U136	U137	1.0
U136	U138	1.0
U136	U139	1.0
U136	U140	1.0
U136	U141	1.0
U137	U304	1.0
U137	U309	1.0
U137	U322	1.0
U138	U322	1.0
U139	U322	1.0
U140	U304	1.0
U140	U322	1.0
U141	U322	1.0
U144	U265	1.0
U148	U149	1.0
U148	U150	1.0
U148	U151	1.0
U148	U231	1.0
U149	U239	1.0
U152	U153	1.0
U152	U154	1.0
U152	U155	1.0
U152	U156	1.0
U152	U157	1.0
U152	U162	1.0
U153	U557	1.0
U153	U627	1.0
U153	U628	1.0
U153	U629	1.0
U154	U513	1.0
U155	U667	1.0
U158	U159	1.0
U158	U160	1.0
U158	U161	1.0
U158	U364	1.0
U159	U390	1.0
U159	U391	1.0
U159	U392	1.0
U160	U664	1.0
U162	U163	1.0
U162	U164	1.0
U162	U165	1.0
U163	U432	1.0
U163	U433	1.0
U163	U434	1.0
U166	U167	1.0
U166	U168	1.0
U166	U169	1.0
U166	U394	1.0
U170	U171	1.0
U170	U172	1.0
U170	U173	1.0
U170	U174	1.0
U171	U533	1.0
U171	U760	1.0
U171	U819	1.0
U175	U176	1.0
U175	U177	1.0
U175	U178	1.0
U175	U179	1.0
U179	U412	1.0
U180	U181	1.0
U180	U182	1.0
U180	U183	1.0
U180	U184	1.0
U180	U185	1.0
U182	U374	1.0
U186	U187	1.0
U186	U188	1.0
U186	U189	1.0
U186	U190	1.0
U186	U840	1.0
U189	U829	1.0
U191	U192	1.0
U191	U193	1.0
U191	U194	1.0
U191	U713	1.0
U195	U196	1.0
U195	U197	1.0
U195	U198	1.0
U195	U199	1.0
U197	U259	1.0
U198	U374	1.0
U198	U510	1.0
U200	U201	1.0
U200	U202	1.0
U200	U203	1.0
U200	U204	1.0
U200	U205	1.0
U200	U206	1.0
U200	U619	1.0
U207	U208	1.0
U207	U209	1.0
U207	U210	1.0
U207	U211	1.0
U207	U212	1.0
U207	U213	1.0
U207	U214	1.0
U207	U215	1.0
U208	U479	1.0
U208	U480	1.0
U208	U481	1.0
U208	U482	1.0
U208	U483	1.0
U209	U216	1.0
U213	U730	1.0
U214	U216	1.0
U214	U819	1.0
U216	U217	1.0
U216	U218	1.0
U216	U219	1.0
U216	U220	1.0
U219	U819	1.0
U221	U222	1.0
U221	U223	1.0
U221	U224	1.0
U221	U225	1.0
U221	U226	1.0
U222	U678	1.0
U223	U604	1.0
U223	U613	1.0
U223	U660	1.0
U226	U435	1.0
U227	U228	1.0
U227	U229	1.0
U227	U230	1.0
U231	U232	1.0
U231	U233	1.0
U233	U378	1.0
U234	U235	1.0
U234	U236	1.0
U234	U237	1.0
U234	U238	1.0
U235	U614	1.0
U239	U240	1.0
U239	U241	1.0
U239	U242	1.0
U239	U243	1.0
U239	U244	1.0
U239	U245	1.0
U240	U469	1.0
U242	U687	1.0
U244	U524	1.0
U245	U511	1.0
U245	U623	1.0
U246	U247	1.0
