U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U4	U321	1.0
U4	U460	1.0
U4	U514	1.0
U4	U618	1.0
U4	U942	1.0
U4	U1057	1.0
U5	U6	1.0
U5	U7	1.0
U5	U8	1.0
U5	U992	1.0
U5	U995	1.0
U5	U1170	1.0
U6	U9	1.0
U6	U10	1.0
U6	U14	1.0
U7	U9	1.0
U8	U9	1.0
U8	U10	1.0
U9	U154	1.0
U10	U11	1.0
U10	U12	1.0
U10	U13	1.0
U11	U405	1.0
U12	U229	1.0
U13	U811	1.0
U14	U15	1.0
U14	U16	1.0
U17	U18	1.0
U17	U19	1.0
U17	U20	1.0
U17	U21	1.0
U17	U22	1.0
U17	U23	1.0
U18	U24	1.0
U18	U755	1.0
U18	U966	1.0
U18	U1046	1.0
U18	U1047	1.0
U18	U1048	1.0
U18	U1049	1.0
U18	U1050	1.0
U18	U1051	1.0
U18	U1052	1.0
U20	U24	1.0
U23	U24	1.0
U25	U26	1.0
U25	U27	1.0
U25	U28	1.0
U25	U845	1.0
U26	U37	1.0
U29	U30	1.0
U29	U31	1.0
U29	U32	1.0
U29	U33	1.0
U29	U34	1.0
U29	U35	1.0
U29	U36	1.0
U30	U246	1.0
U30	U247	1.0
U30	U248	1.0
U30	U1127	1.0
U33	U83	1.0
U33	U1085	1.0
U34	U758	1.0
U36	U387	1.0
U37	U38	1.0
U37	U39	1.0
U37	U40	1.0
U41	U42	1.0
U41	U43	1.0
U41	U44	1.0
U41	U45	1.0
U41	U46	1.0
U41	U47	1.0
U41	U48	1.0
U41	U49	1.0
U41	U50	1.0
U41	U51	1.0
U42	U77	1.0
U42	U625	1.0
U42	U626	1.0
U42	U627	1.0
U42	U628	1.0
U42	U871	1.0
U49	U271	1.0
U49	U275	1.0
U49	U321	1.0
U49	U436	1.0
U49	U533	1.0
U52	U53	1.0
U52	U54	1.0
U52	U55	1.0
U52	U56	1.0
U52	U57	1.0
U52	U58	1.0
U52	U59	1.0
U52	U876	1.0
U53	U90	1.0
U53	U133	1.0
U54	U563	1.0
U56	U952	1.0
U57	U77	1.0
U57	U306	1.0
U57	U575	1.0
U57	U862	1.0
U58	U64	1.0
U58	U71	1.0
U58	U77	1.0
U58	U83	1.0
U58	U90	1.0
U58	U127	1.0
U58	U317	1.0
U58	U320	1.0
U59	U1235	1.0
U60	U61	1.0
U60	U62	1.0
U60	U63	1.0
U61	U75	1.0
U62	U68	1.0
U62	U80	1.0
U63	U64	1.0
U63	U71	1.0
U63	U75	1.0
U63	U77	1.0
U63	U217	1.0
U63	U862	1.0
U64	U65	1.0
U64	U66	1.0
U64	U67	1.0
U68	U69	1.0
U68	U70	1.0
U71	U72	1.0
U71	U73	1.0
U71	U74	1.0
U71	U787	1.0
U72	U966	1.0
U74	U101	1.0
U74	U217	1.0
U74	U966	1.0
U75	U76	1.0
U75	U490	1.0
U75	U495	1.0
U75	U1157	1.0
U77	U78	1.0
U77	U79	1.0
U79	U90	1.0
U80	U81	1.0
U80	U82	1.0
U81	U90	1.0
U81	U127	1.0
U83	U84	1.0
U83	U85	1.0
U83	U86	1.0
U83	U87	1.0
U83	U88	1.0
U83	U89	1.0
U83	U454	1.0
U84	U1020	1.0
U84	U1022	1.0
U84	U1029	1.0
U84	U1030	1.0
U85	U911	1.0
U88	U382	1.0
U89	U480	1.0
U90	U91	1.0
U90	U92	1.0
U91	U148	1.0
U91	U348	1.0
U91	U517	1.0
U91	U1000	1.0
U91	U1061	1.0
U92	U937	1.0
U93	U94	1.0
U93	U95	1.0
U93	U96	1.0
U93	U97	1.0
U93	U98	1.0
U93	U99	1.0
U93	U100	1.0
U94	U297	1.0
U95	U297	1.0
U95	U592	1.0
U95	U612	1.0
U95	U839	1.0
U99	U297	1.0
U101	U102	1.0
U101	U103	1.0
U101	U104	1.0
U101	U105	1.0
U101	U106	1.0
U102	U716	1.0
U102	U720	1.0
U102	U721	1.0
U102	U952	1.0
U102	U1160	1.0
U107	U108	1.0
U107	U109	1.0
U107	U110	1.0
U107	U111	1.0
U107	U856	1.0
U111	U553	1.0
U112	U113	1.0
U112	U114	1.0
U112	U115	1.0
U112	U116	1.0
U112	U117	1.0
U112	U118	1.0
U112	U119	1.0
U119	U204	1.0
U120	U121	1.0
U120	U122	1.0
U120	U123	1.0
U120	U124	1.0
U120	U125	1.0
U120	U126	1.0
U121	U133	1.0
U121	U934	1.0
U121	U935	1.0
U121	U936	1.0
U127	U128	1.0
U127	U129	1.0
U127	U130	1.0
U130	U413	1.0
U131	U132	1.0
U131	U133	1.0
U131	U134	1.0
U131	U135	1.0
U131	U136	1.0
U131	U137	1.0
U132	U267	1.0
U132	U268	1.0
U132	U269	1.0
U132	U270	1.0
U133	U998	1.0
U133	U999	1.0
U136	U441	1.0
U138	U139	1.0
U138	U140	1.0
U138	U141	1.0
U138	U142	1.0
U138	U143	1.0
U139	U377	1.0
U139	U521	1.0
U139	U631	1.0
U139	U931	1.0
U139	U932	1.0
U139	U933	1.0
U144	U145	1.0
U144	U146	1.0
U144	U147	1.0
U144	U189	1.0
U145	U1154	1.0
U145	U1155	1.0
U145	U1156	1.0
U147	U588	1.0
U148	U149	1.0
U148	U150	1.0
U148	U151	1.0
U148	U152	1.0
U148	U153	1.0
U149	U471	1.0
U149	U474	1.0
U149	U558	1.0
U149	U639	1.0
U150	U471	1.0
U150	U558	1.0
U151	U643	1.0
U152	U474	1.0
U153	U276	1.0
U153	U471	1.0
U153	U474	1.0
U153	U677	1.0
U154	U155	1.0
U154	U156	1.0
U154	U157	1.0
U154	U158	1.0
U154	U159	1.0
U154	U160	1.0
U158	U289	1.0
U158	U1170	1.0
U161	U162	1.0
U161	U163	1.0
U161	U164	1.0
U161	U165	1.0
U161	U166	1.0
U162	U267	1.0
U162	U370	1.0
U166	U370	1.0
U166	U651	1.0
U167	U168	1.0
U167	U169	1.0
U167	U170	1.0
U167	U1011	1.0
U171	U172	1.0
U171	U173	1.0
U171	U174	1.0
U171	U175	1.0
U173	U204	1.0
U173	U588	1.0
U176	U177	1.0
U176	U178	1.0
U176	U179	1.0
U176	U180	1.0
U176	U181	1.0
U177	U436	1.0
U177	U931	1.0
U179	U189	1.0
U182	U183	1.0
U182	U184	1.0
U182	U185	1.0
U182	U186	1.0
U182	U187	1.0
U182	U188	1.0
U183	U366	1.0
U189	U190	1.0
U189	U191	1.0
U189	U192	1.0
U189	U193	1.0
U189	U359	1.0
U190	U205	1.0
U190	U343	1.0
U190	U344	1.0
U190	U345	1.0
U190	U346	1.0
U190	U347	1.0
U191	U199	1.0
U192	U525	1.0
U192	U643	1.0
U192	U1083	1.0
U194	U195	1.0
U194	U196	1.0
