U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U0	U5	1.0
U0	U268	1.0
U0	U405	1.0
U0	U1146	1.0
U1	U6	1.0
U1	U199	1.0
U2	U6	1.0
U3	U6	1.0
U3	U8	1.0
U3	U199	1.0
U4	U6	1.0
U4	U455	1.0
U5	U13	1.0
U6	U7	1.0
U8	U9	1.0
U8	U10	1.0
U8	U11	1.0
U8	U12	1.0
U9	U742	1.0
U9	U743	1.0
U13	U14	1.0
U13	U15	1.0
U16	U17	1.0
U16	U18	1.0
U16	U19	1.0
U16	U20	1.0
U16	U21	1.0
U17	U22	1.0
U17	U716	1.0
U17	U964	1.0
U17	U1053	1.0
U17	U1054	1.0
U17	U1055	1.0
U17	U1056	1.0
U17	U1057	1.0
U17	U1058	1.0
U17	U1059	1.0
U17	U1060	1.0
U19	U22	1.0
U20	U22	1.0
U23	U24	1.0
U23	U25	1.0
U23	U26	1.0
U23	U27	1.0
U23	U986	1.0
U24	U35	1.0
U24	U185	1.0
U25	U35	1.0
U25	U185	1.0
U27	U28	1.0
U27	U401	1.0
U28	U29	1.0
U28	U30	1.0
U28	U31	1.0
U28	U32	1.0
U28	U33	1.0
U28	U34	1.0
U28	U396	1.0
U29	U259	1.0
U29	U260	1.0
U29	U261	1.0
U30	U35	1.0
U32	U323	1.0
U32	U1017	1.0
U35	U36	1.0
U36	U323	1.0
U37	U38	1.0
U37	U39	1.0
U37	U40	1.0
U37	U41	1.0
U37	U42	1.0
U37	U43	1.0
U37	U44	1.0
U37	U45	1.0
U37	U46	1.0
U38	U808	1.0
U47	U48	1.0
U47	U49	1.0
U47	U50	1.0
U47	U51	1.0
U47	U52	1.0
U47	U53	1.0
U47	U54	1.0
U48	U58	1.0
U48	U988	1.0
U49	U55	1.0
U49	U148	1.0
U49	U992	1.0
U50	U552	1.0
U51	U302	1.0
U51	U988	1.0
U52	U58	1.0
U52	U69	1.0
U52	U92	1.0
U53	U75	1.0
U53	U570	1.0
U54	U69	1.0
U54	U92	1.0
U54	U345	1.0
U55	U56	1.0
U55	U57	1.0
U55	U250	1.0
U57	U66	1.0
U58	U59	1.0
U58	U60	1.0
U58	U61	1.0
U61	U839	1.0
U62	U63	1.0
U62	U64	1.0
U62	U65	1.0
U63	U104	1.0
U63	U1137	1.0
U63	U1138	1.0
U63	U1139	1.0
U63	U1140	1.0
U63	U1141	1.0
U63	U1142	1.0
U66	U67	1.0
U66	U68	1.0
U66	U783	1.0
U67	U880	1.0
U69	U70	1.0
U69	U71	1.0
U69	U72	1.0
U69	U73	1.0
U69	U74	1.0
U69	U483	1.0
U69	U488	1.0
U70	U376	1.0
U70	U872	1.0
U71	U345	1.0
U71	U676	1.0
U72	U345	1.0
U72	U912	1.0
U73	U552	1.0
U74	U345	1.0
U75	U76	1.0
U75	U77	1.0
U75	U78	1.0
U75	U79	1.0
U75	U80	1.0
U75	U632	1.0
U76	U81	1.0
U76	U97	1.0
U77	U86	1.0
U77	U215	1.0
U80	U86	1.0
U81	U82	1.0
U81	U83	1.0
U81	U84	1.0
U81	U85	1.0
U82	U288	1.0
U82	U289	1.0
U82	U290	1.0
U86	U87	1.0
U86	U88	1.0
U86	U89	1.0
U86	U90	1.0
U86	U91	1.0
U88	U595	1.0
U88	U964	1.0
U88	U1159	1.0
U91	U912	1.0
U91	U1076	1.0
U92	U93	1.0
U92	U94	1.0
U92	U95	1.0
U92	U96	1.0
U97	U98	1.0
U97	U99	1.0
U97	U100	1.0
U97	U101	1.0
U98	U676	1.0
U101	U676	1.0
U102	U103	1.0
U102	U104	1.0
U102	U105	1.0
U102	U106	1.0
U102	U107	1.0
U103	U169	1.0
U103	U280	1.0
U103	U282	1.0
U103	U283	1.0
U103	U284	1.0
U103	U285	1.0
U103	U286	1.0
U104	U302	1.0
U104	U733	1.0
U104	U734	1.0
U104	U737	1.0
U107	U215	1.0
U107	U964	1.0
U108	U109	1.0
U108	U110	1.0
U108	U111	1.0
U108	U112	1.0
U108	U113	1.0
U108	U114	1.0
U108	U115	1.0
U108	U116	1.0
U113	U683	1.0
U117	U118	1.0
U117	U119	1.0
U117	U120	1.0
U117	U121	1.0
U117	U122	1.0
U117	U123	1.0
U117	U124	1.0
U117	U125	1.0
U117	U986	1.0
U118	U300	1.0
U119	U206	1.0
U119	U347	1.0
U119	U808	1.0
U126	U127	1.0
U126	U128	1.0
U126	U129	1.0
U128	U820	1.0
U130	U131	1.0
U130	U132	1.0
U130	U133	1.0
U131	U1109	1.0
U132	U942	1.0
U132	U1109	1.0
U133	U1109	1.0
U134	U135	1.0
U134	U136	1.0
U134	U137	1.0
U135	U276	1.0
U135	U407	1.0
U135	U819	1.0
U135	U898	1.0
U138	U139	1.0
U138	U140	1.0
U138	U141	1.0
U141	U443	1.0
U142	U143	1.0
U142	U144	1.0
U142	U145	1.0
U142	U146	1.0
U142	U147	1.0
U143	U293	1.0
U143	U503	1.0
U143	U518	1.0
U143	U802	1.0
U143	U922	1.0
U143	U923	1.0
U143	U924	1.0
U143	U925	1.0
U143	U926	1.0
U143	U927	1.0
U147	U193	1.0
U147	U637	1.0
U147	U670	1.0
U147	U1072	1.0
U148	U149	1.0
U148	U150	1.0
U148	U151	1.0
U148	U152	1.0
U148	U153	1.0
U148	U154	1.0
U148	U155	1.0
U156	U157	1.0
U156	U158	1.0
U156	U159	1.0
U156	U160	1.0
U156	U161	1.0
U156	U162	1.0
U156	U163	1.0
U158	U595	1.0
U158	U1106	1.0
U159	U975	1.0
U161	U401	1.0
U161	U657	1.0
U161	U975	1.0
U162	U401	1.0
U162	U627	1.0
U162	U938	1.0
U163	U427	1.0
U163	U542	1.0
U163	U912	1.0
U164	U165	1.0
U164	U166	1.0
U164	U167	1.0
U164	U168	1.0
U164	U169	1.0
U164	U170	1.0
U164	U171	1.0
U165	U474	1.0
U165	U477	1.0
U165	U542	1.0
U165	U641	1.0
U166	U405	1.0
U166	U499	1.0
U167	U474	1.0
U169	U942	1.0
U169	U981	1.0
U170	U477	1.0
U171	U283	1.0
U171	U474	1.0
U171	U477	1.0
U171	U682	1.0
U172	U173	1.0
U172	U174	1.0
U172	U175	1.0
U172	U176	1.0
U172	U177	1.0
U172	U178	1.0
U172	U320	1.0
U175	U300	1.0
U175	U1146	1.0
U179	U180	1.0
U179	U181	1.0
U179	U182	1.0
U179	U183	1.0
U179	U184	1.0
U180	U379	1.0
U181	U379	1.0
U181	U650	1.0
U183	U491	1.0
U184	U198	1.0
U185	U186	1.0
U185	U808	1.0
U187	U188	1.0
U187	U189	1.0
U187	U190	1.0
U187	U191	1.0
U187	U192	1.0
U187	U371	1.0
U189	U934	1.0
U191	U506	1.0
