U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U0	U5	1.0
U0	U272	1.0
U0	U401	1.0
U0	U1196	1.0
U1	U6	1.0
U1	U199	1.0
U2	U6	1.0
U3	U6	1.0
U3	U8	1.0
U3	U199	1.0
U4	U6	1.0
U4	U446	1.0
U5	U12	1.0
U6	U7	1.0
U6	U164	1.0
U7	U8	1.0
U8	U9	1.0
U8	U10	1.0
U8	U11	1.0
U9	U753	1.0
U9	U754	1.0
U9	U755	1.0
U12	U13	1.0
U12	U14	1.0
U15	U16	1.0
U15	U17	1.0
U15	U18	1.0
U15	U19	1.0
U15	U20	1.0
U15	U21	1.0
U16	U22	1.0
U16	U730	1.0
U16	U1001	1.0
U16	U1081	1.0
U16	U1082	1.0
U16	U1083	1.0
U16	U1084	1.0
U16	U1085	1.0
U16	U1086	1.0
U16	U1087	1.0
U16	U1088	1.0
U18	U22	1.0
U19	U22	1.0
U23	U24	1.0
U23	U25	1.0
U23	U26	1.0
U23	U27	1.0
U23	U1025	1.0
U24	U33	1.0
U25	U33	1.0
U27	U28	1.0
U27	U396	1.0
U28	U29	1.0
U28	U30	1.0
U28	U31	1.0
U28	U32	1.0
U28	U391	1.0
U29	U263	1.0
U29	U264	1.0
U29	U265	1.0
U30	U33	1.0
U33	U34	1.0
U33	U35	1.0
U36	U37	1.0
U36	U38	1.0
U36	U39	1.0
U36	U40	1.0
U36	U41	1.0
U36	U42	1.0
U36	U43	1.0
U36	U44	1.0
U36	U45	1.0
U37	U839	1.0
U46	U47	1.0
U46	U48	1.0
U46	U49	1.0
U46	U50	1.0
U46	U51	1.0
U46	U52	1.0
U46	U53	1.0
U47	U58	1.0
U47	U1027	1.0
U48	U550	1.0
U49	U983	1.0
U49	U1027	1.0
U50	U58	1.0
U50	U70	1.0
U50	U92	1.0
U51	U77	1.0
U51	U313	1.0
U51	U565	1.0
U51	U881	1.0
U53	U70	1.0
U53	U92	1.0
U53	U343	1.0
U53	U1250	1.0
U54	U55	1.0
U54	U56	1.0
U54	U57	1.0
U54	U254	1.0
U58	U59	1.0
U58	U60	1.0
U58	U61	1.0
U62	U63	1.0
U62	U64	1.0
U62	U65	1.0
U63	U102	1.0
U63	U1189	1.0
U63	U1190	1.0
U63	U1191	1.0
U63	U1192	1.0
U63	U1193	1.0
U63	U1194	1.0
U66	U67	1.0
U66	U68	1.0
U66	U69	1.0
U66	U816	1.0
U67	U77	1.0
U67	U325	1.0
U67	U328	1.0
U68	U92	1.0
U69	U77	1.0
U69	U86	1.0
U70	U71	1.0
U70	U72	1.0
U70	U73	1.0
U70	U74	1.0
U70	U75	1.0
U70	U76	1.0
U70	U478	1.0
U70	U483	1.0
U71	U376	1.0
U72	U343	1.0
U72	U881	1.0
U73	U343	1.0
U73	U952	1.0
U75	U305	1.0
U75	U329	1.0
U75	U343	1.0
U76	U343	1.0
U77	U78	1.0
U77	U79	1.0
U77	U628	1.0
U79	U92	1.0
U80	U81	1.0
U80	U82	1.0
U80	U83	1.0
U80	U84	1.0
U80	U85	1.0
U81	U95	1.0
U81	U376	1.0
U83	U222	1.0
U84	U414	1.0
U86	U87	1.0
U86	U88	1.0
U86	U89	1.0
U86	U90	1.0
U86	U91	1.0
U87	U589	1.0
U87	U1001	1.0
U87	U1209	1.0
U88	U222	1.0
U91	U952	1.0
U91	U1112	1.0
U92	U93	1.0
U92	U94	1.0
U93	U1137	1.0
U94	U550	1.0
U95	U96	1.0
U95	U97	1.0
U95	U98	1.0
U95	U99	1.0
U96	U671	1.0
U99	U671	1.0
U100	U101	1.0
U100	U102	1.0
U100	U103	1.0
U100	U104	1.0
U100	U105	1.0
U101	U161	1.0
U101	U281	1.0
U101	U282	1.0
U101	U283	1.0
U101	U284	1.0
U101	U285	1.0
U101	U286	1.0
U102	U744	1.0
U102	U745	1.0
U102	U746	1.0
U102	U747	1.0
U102	U748	1.0
U102	U983	1.0
U105	U222	1.0
U105	U1001	1.0
U106	U107	1.0
U106	U108	1.0
U106	U109	1.0
U106	U110	1.0
U107	U877	1.0
U107	U878	1.0
U107	U879	1.0
U107	U880	1.0
U111	U112	1.0
U111	U113	1.0
U111	U114	1.0
U111	U115	1.0
U111	U116	1.0
U111	U117	1.0
U111	U118	1.0
U111	U119	1.0
U111	U1025	1.0
U112	U293	1.0
U114	U207	1.0
U114	U839	1.0
U120	U121	1.0
U120	U122	1.0
U120	U123	1.0
U122	U852	1.0
U124	U125	1.0
U124	U126	1.0
U124	U127	1.0
U125	U215	1.0
U126	U215	1.0
U126	U980	1.0
U127	U215	1.0
U128	U129	1.0
U128	U130	1.0
U128	U131	1.0
U128	U132	1.0
U128	U133	1.0
U129	U280	1.0
U129	U403	1.0
U129	U851	1.0
U129	U936	1.0
U134	U135	1.0
U134	U136	1.0
U134	U137	1.0
U137	U441	1.0
U138	U139	1.0
U138	U140	1.0
U138	U141	1.0
U138	U142	1.0
U138	U143	1.0
U139	U498	1.0
U139	U511	1.0
U139	U834	1.0
U139	U891	1.0
U139	U970	1.0
U139	U971	1.0
U143	U188	1.0
U143	U450	1.0
U143	U501	1.0
U143	U633	1.0
U143	U664	1.0
U143	U1103	1.0
U144	U145	1.0
U144	U146	1.0
U144	U147	1.0
U144	U148	1.0
U148	U1036	1.0
U149	U150	1.0
U149	U151	1.0
U149	U152	1.0
U149	U153	1.0
U149	U154	1.0
U149	U155	1.0
U152	U589	1.0
U152	U1149	1.0
U153	U1014	1.0
U155	U1054	1.0
U156	U157	1.0
U156	U158	1.0
U156	U159	1.0
U156	U160	1.0
U156	U161	1.0
U156	U162	1.0
U156	U163	1.0
U157	U459	1.0
U157	U462	1.0
U157	U540	1.0
U157	U637	1.0
U158	U401	1.0
U158	U494	1.0
U158	U833	1.0
U158	U1099	1.0
U159	U459	1.0
U161	U396	1.0
U161	U641	1.0
U161	U980	1.0
U161	U1020	1.0
U162	U462	1.0
U163	U282	1.0
U163	U459	1.0
U163	U462	1.0
U163	U677	1.0
U164	U165	1.0
U164	U166	1.0
U164	U167	1.0
U164	U168	1.0
U164	U169	1.0
U167	U293	1.0
U167	U1196	1.0
U170	U171	1.0
U170	U172	1.0
U170	U173	1.0
U170	U174	1.0
U170	U175	1.0
U171	U379	1.0
U171	U644	1.0
U173	U486	1.0
U176	U177	1.0
U176	U178	1.0
U176	U179	1.0
U176	U180	1.0
U176	U1122	1.0
U181	U182	1.0
U181	U183	1.0
U181	U184	1.0
U181	U185	1.0
U181	U186	1.0
U181	U187	1.0
U181	U367	1.0
U183	U193	1.0
U186	U511	1.0
U188	U189	1.0
U188	U190	1.0
U188	U191	1.0
U188	U192	1.0
U192	U310	1.0
U192	U1162	1.0
