U0	U1	1.0
U0	U5	1.0
U0	U10	1.0
U0	U13	1.0
U0	U16	1.0
U0	U19	1.0
U0	U26	1.0
U0	U32	1.0
U0	U40	1.0
U0	U41	1.0
U0	U45	1.0
U0	U47	1.0
U0	U53	1.0
U0	U54	1.0
U0	U56	1.0
U0	U60	1.0
U0	U65	1.0
U0	U68	1.0
U0	U71	1.0
U0	U73	1.0
U0	U79	1.0
U0	U85	1.0
U0	U86	1.0
U0	U97	1.0
U0	U99	1.0
U0	U100	1.0
U0	U103	1.0
U0	U112	1.0
U0	U114	1.0
U0	U118	1.0
U0	U128	1.0
U0	U132	1.0
U0	U142	1.0
U0	U148	1.0
U0	U155	1.0
U0	U162	1.0
U0	U169	1.0
U0	U170	1.0
U0	U177	1.0
U0	U179	1.0
U0	U183	1.0
U0	U184	1.0
U0	U193	1.0
U0	U196	1.0
U0	U200	1.0
U0	U207	1.0
U0	U209	1.0
U0	U212	1.0
U0	U213	1.0
U0	U221	1.0
U0	U222	1.0
U0	U231	1.0
U0	U237	1.0
U0	U239	1.0
U0	U251	1.0
U0	U253	1.0
U0	U254	1.0
U0	U260	1.0
U0	U265	1.0
U0	U270	1.0
U0	U272	1.0
U0	U278	1.0
U0	U279	1.0
U0	U284	1.0
U0	U292	1.0
U0	U298	1.0
U0	U302	1.0
U0	U305	1.0
U0	U309	1.0
U0	U310	1.0
U0	U314	1.0
U0	U319	1.0
U0	U323	1.0
U0	U329	1.0
U0	U332	1.0
U0	U334	1.0
U0	U337	1.0
U0	U344	1.0
U0	U346	1.0
U0	U347	1.0
U0	U348	1.0
U0	U359	1.0
U0	U360	1.0
U0	U361	1.0
U0	U367	1.0
U0	U368	1.0
U0	U374	1.0
U0	U382	1.0
U0	U384	1.0
U0	U388	1.0
U0	U395	1.0
U0	U396	1.0
U0	U397	1.0
U0	U402	1.0
U0	U406	1.0
U0	U407	1.0
U0	U411	1.0
U0	U414	1.0
U0	U415	1.0
U0	U426	1.0
U0	U428	1.0
U0	U431	1.0
U0	U440	1.0
U0	U441	1.0
U0	U453	1.0
U0	U456	1.0
U0	U467	1.0
U0	U468	1.0
U0	U469	1.0
U0	U470	1.0
U0	U472	1.0
U0	U479	1.0
U0	U483	1.0
U0	U485	1.0
U0	U490	1.0
U0	U493	1.0
U0	U497	1.0
U0	U499	1.0
U0	U503	1.0
U0	U509	1.0
U0	U511	1.0
U0	U513	1.0
U0	U524	1.0
U0	U525	1.0
U0	U534	1.0
U0	U538	1.0
U0	U539	1.0
U0	U540	1.0
U0	U547	1.0
U0	U548	1.0
U0	U550	1.0
U0	U551	1.0
U0	U552	1.0
U0	U554	1.0
U0	U565	1.0
U0	U570	1.0
U0	U578	1.0
U0	U585	1.0
U0	U593	1.0
U0	U600	1.0
U0	U606	1.0
U0	U607	1.0
U0	U612	1.0
U0	U613	1.0
U0	U616	1.0
U0	U620	1.0
U0	U625	1.0
U0	U634	1.0
U0	U635	1.0
U0	U637	1.0
U0	U640	1.0
U0	U648	1.0
U0	U651	1.0
U0	U652	1.0
U0	U653	1.0
U0	U657	1.0
U0	U660	1.0
U0	U661	1.0
U0	U669	1.0
U0	U675	1.0
U0	U676	1.0
U0	U677	1.0
U0	U686	1.0
U0	U688	1.0
U0	U691	1.0
U0	U698	1.0
U0	U713	1.0
U0	U716	1.0
U0	U726	1.0
U0	U731	1.0
U0	U741	1.0
U0	U742	1.0
U0	U745	1.0
U0	U750	1.0
U0	U759	1.0
U0	U773	1.0
U0	U779	1.0
U0	U788	1.0
U0	U790	1.0
U0	U798	1.0
U0	U801	1.0
U0	U803	1.0
U0	U805	1.0
U0	U818	1.0
U0	U819	1.0
U0	U825	1.0
U0	U833	1.0
U0	U848	1.0
U0	U858	1.0
U0	U862	1.0
U0	U876	1.0
U0	U878	1.0
U0	U879	1.0
U0	U894	1.0
U0	U909	1.0
U0	U911	1.0
U0	U912	1.0
U0	U916	1.0
U0	U918	1.0
U0	U929	1.0
U0	U930	1.0
U0	U934	1.0
U0	U941	1.0
U0	U942	1.0
U0	U948	1.0
U0	U952	1.0
U0	U953	1.0
U1	U4	1.0
U1	U10	1.0
U1	U17	1.0
U1	U26	1.0
U1	U29	1.0
U1	U32	1.0
U1	U35	1.0
U1	U40	1.0
U1	U41	1.0
U1	U47	1.0
U1	U54	1.0
U1	U65	1.0
U1	U68	1.0
U1	U71	1.0
U1	U77	1.0
U1	U89	1.0
U1	U102	1.0
U1	U115	1.0
U1	U127	1.0
U1	U139	1.0
U1	U140	1.0
U1	U152	1.0
U1	U157	1.0
U1	U164	1.0
U1	U176	1.0
U1	U183	1.0
U1	U188	1.0
U1	U193	1.0
U1	U226	1.0
U1	U231	1.0
U1	U238	1.0
U1	U250	1.0
U1	U253	1.0
U1	U262	1.0
U1	U263	1.0
U1	U270	1.0
U1	U275	1.0
U1	U284	1.0
U1	U287	1.0
U1	U299	1.0
U1	U311	1.0
U1	U314	1.0
U1	U319	1.0
U1	U324	1.0
U1	U332	1.0
U1	U349	1.0
U1	U373	1.0
U1	U385	1.0
U1	U386	1.0
U1	U395	1.0
U1	U396	1.0
U1	U398	1.0
U1	U401	1.0
U1	U410	1.0
U1	U415	1.0
U1	U422	1.0
U1	U423	1.0
U1	U435	1.0
U1	U442	1.0
U1	U448	1.0
U1	U460	1.0
U1	U484	1.0
U1	U485	1.0
U1	U490	1.0
U1	U496	1.0
U1	U497	1.0
U1	U508	1.0
U1	U509	1.0
U1	U521	1.0
U1	U523	1.0
U1	U527	1.0
U1	U531	1.0
U1	U533	1.0
U1	U540	1.0
U1	U546	1.0
U1	U554	1.0
U1	U559	1.0
U1	U565	1.0
U1	U571	1.0
U1	U583	1.0
U1	U595	1.0
U1	U619	1.0
U1	U631	1.0
U1	U632	1.0
U1	U633	1.0
U1	U644	1.0
U1	U645	1.0
U1	U670	1.0
U1	U676	1.0
U1	U682	1.0
U1	U694	1.0
U1	U702	1.0
U1	U706	1.0
U1	U715	1.0
U1	U718	1.0
U1	U729	1.0
U1	U730	1.0
U1	U743	1.0
U1	U754	1.0
U1	U755	1.0
U1	U758	1.0
U1	U767	1.0
U1	U768	1.0
U1	U771	1.0
U1	U773	1.0
U1	U781	1.0
U1	U785	1.0
U1	U793	1.0
U1	U807	1.0
U1	U811	1.0
U1	U817	1.0
U1	U818	1.0
U1	U825	1.0
U1	U829	1.0
U1	U838	1.0
U1	U851	1.0
U1	U866	1.0
U1	U877	1.0
U1	U881	1.0
U1	U890	1.0
U1	U895	1.0
U1	U908	1.0
U1	U921	1.0
U1	U935	1.0
U1	U955	1.0
U1	U957	1.0
U1	U958	1.0
U2	U41	1.0
U2	U731	1.0
U3	U47	1.0
U3	U54	1.0
U3	U77	1.0
U3	U177	1.0
U3	U329	1.0
U3	U395	1.0
U3	U676	1.0
U3	U713	1.0
U3	U735	1.0
U3	U818	1.0
U4	U641	1.0
U5	U697	1.0
U6	U9	1.0
U6	U175	1.0
U6	U259	1.0
U6	U260	1.0
U6	U395	1.0
U6	U676	1.0
U6	U698	1.0
U7	U47	1.0
U7	U316	1.0
U7	U395	1.0
U7	U413	1.0
U7	U613	1.0
U7	U676	1.0
U7	U818	1.0
U8	U284	1.0
U8	U363	1.0
U8	U395	1.0
U8	U676	1.0
U9	U395	1.0
U10	U26	1.0
U10	U222	1.0
U10	U227	1.0
U10	U347	1.0
U10	U395	1.0
U10	U431	1.0
U10	U449	1.0
U10	U490	1.0
U10	U509	1.0
U10	U811	1.0
U10	U851	1.0
U10	U935	1.0
U11	U328	1.0
U11	U363	1.0
U11	U395	1.0
U11	U405	1.0
U11	U413	1.0
U11	U795	1.0
U12	U395	1.0
U12	U698	1.0
U13	U41	1.0
U13	U167	1.0
U13	U253	1.0
U13	U395	1.0
U13	U540	1.0
U13	U933	1.0
U14	U316	1.0
U14	U395	1.0
U15	U100	1.0
U15	U395	1.0
U15	U512	1.0
U15	U722	1.0
U16	U41	1.0
U16	U436	1.0
U16	U643	1.0
U17	U211	1.0
U17	U564	1.0
U18	U111	1.0
U18	U270	1.0
U18	U648	1.0
U18	U864	1.0
U18	U912	1.0
U18	U922	1.0
U19	U41	1.0
U19	U850	1.0
U20	U90	1.0
U20	U101	1.0
U20	U121	1.0
U20	U152	1.0
U20	U177	1.0
U20	U224	1.0
U20	U258	1.0
U20	U270	1.0
U20	U559	1.0
U20	U912	1.0
U21	U177	1.0
U21	U253	1.0
U21	U270	1.0
U21	U347	1.0
U21	U395	1.0
U21	U565	1.0
U21	U648	1.0
U21	U818	1.0
U21	U912	1.0
U22	U291	1.0
U22	U325	1.0
U22	U368	1.0
U22	U539	1.0
U22	U616	1.0
U22	U648	1.0
U22	U716	1.0
U22	U912	1.0
U23	U706	1.0
U23	U912	1.0
U23	U922	1.0
U24	U41	1.0
U24	U518	1.0
U24	U702	1.0
U25	U905	1.0
U25	U912	1.0
U26	U68	1.0
U26	U175	1.0
U26	U178	1.0
U26	U253	1.0
U26	U385	1.0
U26	U395	1.0
U26	U423	1.0
U26	U490	1.0
U26	U497	1.0
U26	U676	1.0
U26	U758	1.0
U27	U491	1.0
U27	U912	1.0
U28	U855	1.0
U28	U912	1.0
U29	U53	1.0
U29	U573	1.0
U30	U224	1.0
U30	U912	1.0
U31	U864	1.0
U31	U912	1.0
U32	U362	1.0
U32	U845	1.0
U33	U527	1.0
U33	U539	1.0
U33	U676	1.0
U34	U347	1.0
U34	U539	1.0
U35	U515	1.0
U36	U539	1.0
U36	U772	1.0
U37	U539	1.0
U37	U591	1.0
U38	U539	1.0
U38	U629	1.0
U39	U539	1.0
U39	U902	1.0
U40	U41	1.0
U40	U56	1.0
U40	U57	1.0
U40	U62	1.0
U40	U100	1.0
U40	U124	1.0
U40	U144	1.0
U40	U150	1.0
U40	U156	1.0
U40	U167	1.0
U40	U175	1.0
U40	U178	1.0
U40	U182	1.0
U40	U194	1.0
U40	U204	1.0
U40	U223	1.0
U40	U228	1.0
U40	U231	1.0
U40	U232	1.0
U40	U233	1.0
U40	U234	1.0
U40	U236	1.0
U40	U240	1.0
U40	U253	1.0
U40	U257	1.0
U40	U260	1.0
U40	U267	1.0
U40	U268	1.0
U40	U270	1.0
U40	U271	1.0
U40	U290	1.0
U40	U301	1.0
U40	U302	1.0
U40	U310	1.0
U40	U312	1.0
U40	U318	1.0
U40	U327	1.0
U40	U330	1.0
U40	U335	1.0
U40	U348	1.0
U40	U350	1.0
U40	U357	1.0
U40	U362	1.0
U40	U368	1.0
U40	U378	1.0
U40	U395	1.0
U40	U399	1.0
U40	U403	1.0
U40	U407	1.0
U40	U409	1.0
U40	U429	1.0
