U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U0	U5	1.0
U1	U477	1.0
U1	U479	1.0
U1	U480	1.0
U1	U481	1.0
U5	U342	1.0
U5	U486	1.0
U5	U532	1.0
U5	U640	1.0
U5	U973	1.0
U5	U1089	1.0
U6	U7	1.0
U6	U8	1.0
U6	U9	1.0
U6	U1017	1.0
U6	U1218	1.0
U7	U10	1.0
U7	U11	1.0
U7	U15	1.0
U8	U10	1.0
U9	U10	1.0
U9	U11	1.0
U10	U167	1.0
U11	U12	1.0
U11	U13	1.0
U11	U14	1.0
U12	U432	1.0
U14	U833	1.0
U15	U16	1.0
U15	U17	1.0
U18	U19	1.0
U18	U20	1.0
U18	U21	1.0
U18	U22	1.0
U18	U23	1.0
U18	U24	1.0
U19	U25	1.0
U19	U786	1.0
U19	U988	1.0
U19	U1078	1.0
U19	U1079	1.0
U19	U1080	1.0
U19	U1081	1.0
U19	U1082	1.0
U19	U1083	1.0
U19	U1084	1.0
U21	U25	1.0
U24	U25	1.0
U26	U27	1.0
U26	U28	1.0
U26	U29	1.0
U26	U868	1.0
U27	U38	1.0
U30	U31	1.0
U30	U32	1.0
U30	U33	1.0
U30	U34	1.0
U30	U35	1.0
U30	U36	1.0
U30	U37	1.0
U31	U269	1.0
U31	U270	1.0
U31	U271	1.0
U31	U1175	1.0
U34	U90	1.0
U34	U1121	1.0
U35	U789	1.0
U37	U413	1.0
U38	U39	1.0
U38	U40	1.0
U38	U41	1.0
U42	U43	1.0
U42	U44	1.0
U42	U45	1.0
U42	U46	1.0
U42	U47	1.0
U42	U48	1.0
U42	U49	1.0
U43	U945	1.0
U43	U946	1.0
U43	U947	1.0
U46	U998	1.0
U50	U51	1.0
U50	U52	1.0
U50	U53	1.0
U50	U54	1.0
U50	U55	1.0
U50	U56	1.0
U50	U57	1.0
U50	U58	1.0
U50	U59	1.0
U50	U60	1.0
U51	U655	1.0
U51	U656	1.0
U51	U657	1.0
U51	U658	1.0
U51	U659	1.0
U51	U901	1.0
U58	U292	1.0
U58	U296	1.0
U58	U342	1.0
U58	U465	1.0
U58	U551	1.0
U61	U62	1.0
U61	U63	1.0
U61	U64	1.0
U61	U65	1.0
U61	U66	1.0
U61	U67	1.0
U61	U68	1.0
U61	U906	1.0
U62	U97	1.0
U62	U152	1.0
U63	U579	1.0
U65	U979	1.0
U66	U87	1.0
U66	U328	1.0
U66	U591	1.0
U66	U885	1.0
U67	U73	1.0
U67	U81	1.0
U67	U87	1.0
U67	U90	1.0
U67	U97	1.0
U67	U146	1.0
U67	U338	1.0
U67	U341	1.0
U68	U1276	1.0
U69	U70	1.0
U69	U71	1.0
U69	U72	1.0
U70	U85	1.0
U72	U73	1.0
U72	U81	1.0
U72	U85	1.0
U72	U87	1.0
U72	U235	1.0
U72	U885	1.0
U73	U74	1.0
U73	U75	1.0
U73	U76	1.0
U77	U78	1.0
U77	U79	1.0
U77	U80	1.0
U78	U110	1.0
U78	U1209	1.0
U78	U1210	1.0
U78	U1211	1.0
U78	U1212	1.0
U81	U82	1.0
U81	U83	1.0
U81	U84	1.0
U81	U819	1.0
U82	U988	1.0
U84	U109	1.0
U84	U235	1.0
U84	U988	1.0
U85	U86	1.0
U85	U521	1.0
U85	U1206	1.0
U87	U88	1.0
U87	U89	1.0
U89	U97	1.0
U90	U91	1.0
U90	U92	1.0
U90	U93	1.0
U90	U94	1.0
U90	U95	1.0
U90	U96	1.0
U90	U482	1.0
U91	U1052	1.0
U91	U1054	1.0
U91	U1061	1.0
U91	U1062	1.0
U92	U942	1.0
U95	U408	1.0
U96	U506	1.0
U97	U98	1.0
U97	U99	1.0
U97	U100	1.0
U98	U136	1.0
U98	U161	1.0
U98	U369	1.0
U98	U535	1.0
U98	U1026	1.0
U98	U1093	1.0
U99	U146	1.0
U100	U968	1.0
U101	U102	1.0
U101	U103	1.0
U101	U104	1.0
U101	U105	1.0
U101	U106	1.0
U101	U107	1.0
U101	U108	1.0
U102	U319	1.0
U103	U319	1.0
U103	U613	1.0
U103	U629	1.0
U103	U862	1.0
U105	U635	1.0
U107	U319	1.0
U109	U110	1.0
U109	U111	1.0
U109	U112	1.0
U109	U113	1.0
U109	U114	1.0
U110	U747	1.0
U110	U751	1.0
U110	U752	1.0
U110	U979	1.0
U115	U116	1.0
U115	U117	1.0
U115	U118	1.0
U115	U119	1.0
U115	U879	1.0
U120	U121	1.0
U120	U122	1.0
U120	U123	1.0
U120	U124	1.0
U120	U125	1.0
U120	U126	1.0
U120	U127	1.0
U127	U222	1.0
U128	U129	1.0
U128	U130	1.0
U128	U131	1.0
U128	U132	1.0
U128	U133	1.0
U128	U134	1.0
U128	U135	1.0
U129	U152	1.0
U129	U965	1.0
U129	U966	1.0
U129	U967	1.0
U136	U137	1.0
U136	U138	1.0
U136	U139	1.0
U140	U141	1.0
U140	U142	1.0
U140	U143	1.0
U140	U144	1.0
U140	U145	1.0
U144	U1144	1.0
U146	U147	1.0
U146	U148	1.0
U146	U149	1.0
U149	U438	1.0
U150	U151	1.0
U150	U152	1.0
U150	U153	1.0
U150	U154	1.0
U150	U155	1.0
U150	U156	1.0
U151	U288	1.0
U151	U289	1.0
U151	U290	1.0
U151	U291	1.0
U152	U210	1.0
U152	U1024	1.0
U152	U1025	1.0
U155	U470	1.0
U157	U158	1.0
U157	U159	1.0
U157	U160	1.0
U157	U207	1.0
U158	U1202	1.0
U158	U1203	1.0
U158	U1204	1.0
U158	U1205	1.0
U160	U605	1.0
U161	U162	1.0
U161	U163	1.0
U161	U164	1.0
U161	U165	1.0
U161	U166	1.0
U162	U497	1.0
U162	U500	1.0
U162	U574	1.0
U162	U675	1.0
U163	U497	1.0
U163	U574	1.0
U164	U679	1.0
U165	U500	1.0
U166	U297	1.0
U166	U497	1.0
U166	U500	1.0
U166	U712	1.0
U167	U168	1.0
U167	U169	1.0
U167	U170	1.0
U167	U171	1.0
U167	U172	1.0
U167	U173	1.0
U171	U311	1.0
U171	U1121	1.0
U171	U1218	1.0
U174	U175	1.0
U174	U176	1.0
U174	U177	1.0
U174	U178	1.0
U175	U648	1.0
U179	U180	1.0
U179	U181	1.0
U179	U182	1.0
U179	U183	1.0
U179	U184	1.0
U180	U288	1.0
U180	U391	1.0
U184	U391	1.0
U184	U687	1.0
U185	U186	1.0
U185	U187	1.0
U185	U188	1.0
U185	U1037	1.0
U189	U190	1.0
U189	U191	1.0
U189	U192	1.0
U189	U193	1.0
U191	U222	1.0
U191	U605	1.0
U194	U195	1.0
U194	U196	1.0
U194	U197	1.0
U194	U198	1.0
U194	U199	1.0
U195	U465	1.0
U196	U370	1.0
U197	U207	1.0
U200	U201	1.0
