U11445	U22741	1.0
U11445	U9397	1.0
U11445	U7357	1.0
U11445	U7719	1.0
U11445	U23514	1.0
U11445	U19246	1.0
U11445	U20780	1.0
U11445	U20716	1.0
U11445	U22601	1.0
U11445	U18185	1.0
U11445	U19463	1.0
U11445	U5412	1.0
U11445	U10477	1.0
U11445	U22284	1.0
U11445	U3877	1.0
U11445	U4354	1.0
U11445	U6544	1.0
U11445	U12788	1.0
U11445	U3651	1.0
U11445	U21861	1.0
U7536	U7534	1.0
U18171	U5413	1.0
U18171	U85	1.0
U1344	U18126	1.0
U5055	U8254	1.0
U1051	U25664	1.0
U1051	U4245	1.0
U18543	U22937	1.0
U18543	U12406	1.0
U18543	U20375	1.0
U18543	U16270	1.0
U18543	U2980	1.0
U18543	U21012	1.0
U18543	U231	1.0
U18543	U17956	1.0
U10956	U22574	1.0
U10956	U23344	1.0
U10956	U2350	1.0
U10956	U2385	1.0
U10956	U25405	1.0
U10956	U20783	1.0
U23420	U12101	1.0
U25436	U2287	1.0
U25436	U20217	1.0
U25436	U23297	1.0
U19446	U2530	1.0
U19446	U2338	1.0
U19446	U9656	1.0
U19446	U15244	1.0
U19446	U19939	1.0
U19446	U23712	1.0
U19446	U12710	1.0
U19446	U6340	1.0
U19446	U22504	1.0
U19446	U15010	1.0
U19446	U15245	1.0
U19446	U20576	1.0
U19446	U88	1.0
U19446	U5210	1.0
U19446	U10350	1.0
U19446	U8727	1.0
U19446	U24718	1.0
U19446	U7197	1.0
U19446	U6512	1.0
U19446	U15457	1.0
U19446	U15933	1.0
U19446	U7635	1.0
U19446	U16654	1.0
U19446	U1995	1.0
U19446	U9869	1.0
U19446	U17807	1.0
U19446	U19645	1.0
U19446	U2535	1.0
U19446	U18225	1.0
U19446	U20574	1.0
U19446	U4755	1.0
U19446	U12507	1.0
U19446	U14766	1.0
U9419	U25006	1.0
U12884	U17825	1.0
U12884	U18511	1.0
U12884	U11275	1.0
U12884	U22366	1.0
U12884	U18778	1.0
U12884	U20173	1.0
U12884	U22147	1.0
U12884	U17984	1.0
U12884	U866	1.0
U10602	U20805	1.0
U1281	U18621	1.0
U1281	U25287	1.0
U1281	U10163	1.0
U1281	U12551	1.0
U1281	U3653	1.0
U1281	U24207	1.0
U11924	U14534	1.0
U19581	U12545	1.0
U11865	U24814	1.0
U16967	U1407	1.0
U16967	U4550	1.0
U16967	U23163	1.0
U16967	U16708	1.0
U16967	U19703	1.0
U16967	U1877	1.0
U16967	U2042	1.0
U16967	U15108	1.0
U2044	U18013	1.0
U2044	U17001	1.0
U2044	U3618	1.0
U2044	U4490	1.0
U17923	U18771	1.0
U17923	U18122	1.0
U17923	U21853	1.0
U17923	U8593	1.0
U15678	U23915	1.0
U15678	U25575	1.0
U15678	U21436	1.0
U15678	U23146	1.0
U15678	U17134	1.0
U15678	U23114	1.0
U15678	U12266	1.0
U15678	U22815	1.0
U15678	U23488	1.0
U11231	U12654	1.0
U11231	U17575	1.0
U11231	U18122	1.0
U11231	U17683	1.0
U11231	U23038	1.0
U11231	U7878	1.0
U14316	U14690	1.0
U14316	U15516	1.0
U14316	U22254	1.0
U8504	U15372	1.0
U5546	U2569	1.0
U16154	U20558	1.0
U16154	U15217	1.0
U16154	U13422	1.0
U16154	U13992	1.0
U16154	U10438	1.0
U16154	U18624	1.0
U16154	U1613	1.0
U16154	U915	1.0
U24169	U21684	1.0
U24169	U22719	1.0
U23991	U18724	1.0
U23991	U3677	1.0
U23991	U12545	1.0
U5838	U3048	1.0
U5838	U16694	1.0
U11607	U20765	1.0
U11607	U19048	1.0
U11607	U10931	1.0
U11607	U19351	1.0
U6156	U15435	1.0
U6156	U15244	1.0
U6156	U14165	1.0
U6156	U18381	1.0
U8055	U18880	1.0
U8055	U20765	1.0
U11120	U17851	1.0
U11120	U20233	1.0
U11120	U16340	1.0
U12135	U2475	1.0
U12135	U21928	1.0
U12135	U24765	1.0
U12135	U14599	1.0
U12135	U15973	1.0
U12135	U3209	1.0
U25405	U2350	1.0
U106	U11183	1.0
U106	U15793	1.0
U106	U2710	1.0
U106	U22	1.0
U1896	U8063	1.0
U1896	U7829	1.0
U1896	U23138	1.0
U1896	U14600	1.0
U1896	U25220	1.0
U1896	U19101	1.0
U1896	U8973	1.0
U1896	U11102	1.0
U8742	U9273	1.0
U8742	U11733	1.0
U8742	U80	1.0
U2559	U5543	1.0
U2559	U21771	1.0
U2559	U24097	1.0
