U1	U513	1.0
U1	U3	1.0
U1	U3101	1.0
U1	U3172	1.0
U1	U39	1.0
U1	U1069	1.0
U1	U3119	1.0
U1	U479	1.0
U1	U2660	1.0
U1	U105	1.0
U1	U3695	1.0
U1	U403	1.0
U1	U275	1.0
U1	U21632	1.0
U1	U802	1.0
U1	U1182	1.0
U1	U966	1.0
U1	U687	1.0
U1	U2234	1.0
U1	U2245	1.0
U1	U1226	1.0
U1	U722	1.0
U1	U1243	1.0
U1	U1257	1.0
U1	U620268	1.0
U1	U241	1.0
U1	U1269	1.0
U1	U2265	1.0
U1	U796	1.0
U1	U3358	1.0
U1	U3360	1.0
U1	U290	1.0
U1	U3371	1.0
U1	U839	1.0
U1	U3402	1.0
U1	U850	1.0
U1	U340	1.0
U1	U3413	1.0
U1	U3422	1.0
U1	U3424	1.0
U1	U3429	1.0
U1	U362	1.0
U1	U366	1.0
U1	U880	1.0
U1	U261503	1.0
U1	U3461	1.0
U1	U3471	1.0
U1	U3099	1.0
U1	U3473	1.0
U1	U3478	1.0
U1	U3480	1.0
U1	U3482	1.0
U1	U3491	1.0
U1	U3500	1.0
U1	U3399	1.0
U1	U445	1.0
U1	U454	1.0
U1	U63870	1.0
U1	U1998	1.0
U1	U1012	1.0
U1	U20137	1.0
U3	U1097739	1.0
U3	U46	1.0
U3	U62	1.0
U3	U204884	1.0
U3	U90	1.0
U3	U105	1.0
U3	U113	1.0
U3	U114	1.0
U3	U194	1.0
U3	U209	1.0
U3	U248	1.0
U3	U275	1.0
U3	U8476	1.0
U3	U290	1.0
U3	U310	1.0
U3	U340	1.0
U3	U348	1.0
U3	U362	1.0
U3	U1089908	1.0
U3	U383	1.0
U3	U390	1.0
U3	U403	1.0
U3	U406	1.0
U3	U454	1.0
U3	U469	1.0
U3	U479	1.0
U3	U25083	1.0
U3	U513	1.0
U3	U517	1.0
U3	U1085146	1.0
U3	U639504	1.0
U3	U8730	1.0
U3	U555	1.0
U3	U616	1.0
U3	U630	1.0
U3	U687	1.0
U3	U20209	1.0
U3	U706	1.0
U3	U722	1.0
U3	U726	1.0
U3	U742	1.0
U3	U744	1.0
U3	U772	1.0
U3	U90888	1.0
U3	U164636	1.0
U3	U802	1.0
U3	U805	1.0
U3	U821	1.0
U3	U825	1.0
U3	U831	1.0
U3	U833	1.0
U3	U862	1.0
U3	U865	1.0
U3	U874	1.0
U3	U880	1.0
U3	U883	1.0
U3	U889	1.0
U3	U901	1.0
U3	U907	1.0
U3	U928	1.0
U3	U951	1.0
U3	U966	1.0
U3	U639961	1.0
U3	U639977	1.0
U3	U50155	1.0
U3	U1012	1.0
U3	U17404	1.0
U3	U1024	1.0
U3	U640006	1.0
U3	U17422	1.0
U3	U17434	1.0
U3	U222240	1.0
U3	U9734	1.0
U3	U1069	1.0
U3	U9291	1.0
U3	U1118	1.0
U3	U8386	1.0
U3	U1190	1.0
U3	U1219	1.0
U3	U1239	1.0
U3	U1242	1.0
U3	U1243	1.0
U3	U9450	1.0
U3	U1259	1.0
U3	U1267	1.0
U3	U1271	1.0
U3	U640292	1.0
U3	U17716	1.0
U3	U1368	1.0
U3	U1384	1.0
U3	U1431	1.0
U3	U1604	1.0
U3	U17825	1.0
U3	U17835	1.0
U3	U1490	1.0
U3	U17902	1.0
U3	U17927	1.0
U3	U17953	1.0
U3	U17961	1.0
U3	U640579	1.0
U3	U18023	1.0
U3	U18028	1.0
U3	U18088	1.0
U3	U1708	1.0
U3	U18112	1.0
U3	U18117	1.0
U3	U18142	1.0
U3	U18147	1.0
U3	U18148	1.0
U3	U18172	1.0
U3	U18176	1.0
U3	U1025810	1.0
U3	U18202	1.0
U3	U132891	1.0
U3	U18204	1.0
U3	U1009453	1.0
U3	U1867	1.0
U3	U18289	1.0
U3	U9883	1.0
U3	U18341	1.0
U3	U18366	1.0
U3	U18372	1.0
U3	U18378	1.0
U3	U1703	1.0
U3	U18420	1.0
U3	U18421	1.0
U3	U18436	1.0
U3	U18477	1.0
U3	U18481	1.0
U3	U18555	1.0
U3	U18562	1.0
U3	U18613	1.0
U3	U2245	1.0
U3	U18631	1.0
U3	U2251	1.0
U3	U18643	1.0
U3	U18702	1.0
U3	U18714	1.0
U3	U18763	1.0
U3	U18792	1.0
U3	U18798	1.0
U3	U18828	1.0
U3	U2525	1.0
U3	U641506	1.0
U3	U199208	1.0
U3	U264750	1.0
U3	U10826	1.0
U3	U1998	1.0
U3	U641694	1.0
U3	U18203	1.0
U3	U2732	1.0
U3	U15333	1.0
U3	U2820	1.0
U3	U2835	1.0
U3	U27455	1.0
U3	U2900	1.0
U3	U11118	1.0
U3	U2962	1.0
U3	U125849	1.0
U3	U35823	1.0
U3	U27643	1.0
U3	U3099	1.0
U3	U3101	1.0
U3	U3162	1.0
U3	U3171	1.0
U3	U529	1.0
U3	U3178	1.0
U3	U1985	1.0
U3	U3197	1.0
U3	U3225	1.0
U3	U3306	1.0
U3	U3358	1.0
U3	U3360	1.0
U3	U3429	1.0
U3	U3480	1.0
U3	U3482	1.0
U3	U3491	1.0
U3	U3506	1.0
U3	U642490	1.0
U3	U3523	1.0
U3	U3551	1.0
U3	U642536	1.0
U3	U44521	1.0
U3	U19957	1.0
U3	U642550	1.0
U3	U11822	1.0
U3	U11839	1.0
U3	U3673	1.0
U3	U642718	1.0
U3	U642745	1.0
U3	U642749	1.0
U3	U642763	1.0
U3	U642770	1.0
U3	U1011428	1.0
U3	U642824	1.0
U3	U642838	1.0
U3	U642851	1.0
U3	U642877	1.0
U3	U642908	1.0
U3	U642946	1.0
U3	U18409	1.0
U3	U642989	1.0
U3	U642998	1.0
U3	U643015	1.0
U3	U643074	1.0
U3	U643094	1.0
U3	U643109	1.0
U3	U20562	1.0
U3	U18453	1.0
U3	U643250	1.0
U3	U4303	1.0
U3	U20720	1.0
U3	U2099	1.0
U3	U659800	1.0
U3	U4443	1.0
U3	U2117	1.0
U3	U53706	1.0
U3	U37353	1.0
U3	U2135	1.0
U3	U3514	1.0
U3	U4718	1.0
U3	U4800	1.0
U3	U21217	1.0
U3	U4848	1.0
U3	U4892	1.0
U3	U1102663	1.0
U3	U642537	1.0
U3	U5024	1.0
U3	U4935	1.0
U3	U5037	1.0
U3	U5053	1.0
U3	U5060	1.0
U3	U5072	1.0
U3	U635930	1.0
U3	U10419	1.0
U3	U5204	1.0
U3	U18414	1.0
U3	U2234	1.0
U3	U5234	1.0
U3	U2244	1.0
U3	U2247	1.0
U3	U13567	1.0
U3	U21781	1.0
U3	U1819	1.0
U3	U11837	1.0
U3	U103943	1.0
U3	U67860	1.0
U3	U3695	1.0
U3	U5803	1.0
U3	U521930	1.0
U3	U18735	1.0
U3	U5995	1.0
U3	U11945	1.0
U3	U17416	1.0
U3	U11958	1.0
U3	U276708	1.0
U3	U6429	1.0
U3	U637244	1.0
U3	U47472	1.0
U3	U6540	1.0
U3	U22951	1.0
U3	U6575	1.0
U3	U6662	1.0
U3	U6707	1.0
U3	U6722	1.0
U3	U17685	1.0
U3	U6834	1.0
U3	U6893	1.0
U3	U662257	1.0
U3	U642861	1.0
U3	U1030950	1.0
U3	U21783	1.0
U3	U15230	1.0
U3	U686984	1.0
U3	U5273	1.0
U3	U7080	1.0
U3	U637870	1.0
U3	U269348	1.0
U3	U58616	1.0
U3	U7295	1.0
U3	U646289	1.0
U3	U15558	1.0
U3	U638181	1.0
U3	U853240	1.0
U3	U10071	1.0
U3	U1258	1.0
U3	U4889	1.0
U3	U482708	1.0
U3	U1071	1.0
U3	U15807	1.0
U3	U7621	1.0
U3	U1974	1.0
U3	U1273	1.0
U3	U1704	1.0
U3	U196138	1.0
U3	U7807	1.0
U3	U7811	1.0
U3	U638603	1.0
U3	U638610	1.0
U3	U7878	1.0
U3	U638828	1.0
U4	U539	1.0
U4	U555	1.0
U4	U571	1.0
U4	U574	1.0
U4	U592	1.0
U4	U616	1.0
U4	U3695	1.0
U4	U629	1.0
U4	U630	1.0
U4	U633	1.0
U4	U634	1.0
U4	U639	1.0
U4	U641	1.0
U4	U653	1.0
U4	U654	1.0
U4	U663	1.0
U4	U687	1.0
U4	U689	1.0
U4	U690	1.0
U4	U253988	1.0
U4	U310	1.0
U4	U362	1.0
U393223	U584681	1.0
U393223	U430724	1.0
U393223	U89863	1.0
U884745	U104683	1.0
U884745	U646255	1.0
U884745	U684215	1.0
U12	U1024	1.0
U12	U516	1.0
U12	U1009453	1.0
U12	U2820	1.0
U12	U5148	1.0
U12	U800	1.0
U12	U802	1.0
U12	U3371	1.0
U12	U642861	1.0
U12	U1071	1.0
U12	U41483	1.0
U12	U71	1.0
U12	U642549	1.0
U12	U850	1.0
U12	U25683	1.0
U12	U642989	1.0
U12	U966	1.0
U12	U643161	1.0
U12	U643420	1.0
U12	U642490	1.0
U12	U1239	1.0
U12	U105	1.0
U12	U362	1.0
U12	U114	1.0
U12	U901	1.0
U12	U706	1.0
U12	U403	1.0
U12	U406	1.0
U12	U1182	1.0
U12	U710	1.0
U12	U1190	1.0
U12	U643250	1.0
U12	U951	1.0
U12	U454	1.0
U12	U521930	1.0
U12	U722	1.0
U12	U726	1.0
U12	U728	1.0
U12	U731	1.0
U12	U479	1.0
U12	U248	1.0
U13	U4613	1.0
U13	U3099	1.0
U13	U3100	1.0
U13	U3101	1.0
U13	U805	1.0
U13	U3119	1.0
U13	U3120	1.0
U13	U825	1.0
U13	U831	1.0
U13	U3138	1.0
U13	U3139	1.0
U13	U3147	1.0
U13	U3154	1.0
U13	U3156	1.0
U13	U3159	1.0
U13	U9062	1.0
U13	U362	1.0
U13	U3129	1.0
U13	U642536	1.0
U13	U2425	1.0
U13	U8791	1.0
U13	U7807	1.0
U13	U645916	1.0
U13	U1071	1.0
U13	U2660	1.0
U13	U642490	1.0
U13	U1012	1.0
U65550	U7028	1.0
U65550	U207021	1.0
U65550	U1190	1.0
U21	U12290	1.0
U21	U12296	1.0
U21	U58	1.0
U21	U73	1.0
U21	U82	1.0
U21	U155	1.0
U21	U194	1.0
U21	U206	1.0
U21	U209	1.0
U21	U5502	1.0
U21	U728	1.0
U21	U275	1.0
U21	U642549	1.0
U21	U310	1.0
U21	U348	1.0
U21	U362	1.0
U21	U385	1.0
U21	U403	1.0
U21	U441	1.0
U21	U454	1.0
U21	U469	1.0
U21	U480	1.0
U21	U491	1.0
U21	U25083	1.0
U21	U8716	1.0
U21	U8730	1.0
U21	U643719	1.0
U21	U642503	1.0
U21	U21182	1.0
U21	U742	1.0
U21	U789	1.0
U21	U800	1.0
U21	U801	1.0
U21	U802	1.0
U21	U885	1.0
U21	U951	1.0
U21	U639961	1.0
U21	U652267	1.0
U21	U5108	1.0
U21	U17404	1.0
U21	U25683	1.0
U21	U1118	1.0
U21	U2247	1.0
U21	U38145	1.0
U21	U21783	1.0
U21	U726	1.0
U21	U5500	1.0
U21	U25997	1.0
U21	U12075	1.0
U21	U642998	1.0
U21	U63021	1.0
U21	U1604	1.0
U21	U5753	1.0
U21	U26251	1.0
U21	U42639	1.0
U21	U9911	1.0
U21	U132891	1.0
U21	U643420	1.0
U21	U6019	1.0
U21	U1927	1.0
U21	U1974	1.0
U21	U1012	1.0
U21	U1986	1.0
U21	U6088	1.0
U21	U354254	1.0
U21	U6144	1.0
U21	U37210	1.0
U21	U2135	1.0
U21	U22675	1.0
U21	U6322	1.0
U21	U1029	1.0
U21	U415987	1.0
U21	U18763	1.0
U21	U22888	1.0
U21	U27033	1.0
U21	U1112	1.0
U21	U1490	1.0
U21	U1041	1.0
U21	U199208	1.0
U21	U1011428	1.0
U21	U76418	1.0
U21	U27305	1.0
U21	U15047	1.0
U21	U2844	1.0
U21	U23346	1.0
U21	U27455	1.0
U21	U19307	1.0
U21	U15230	1.0
U21	U39824	1.0
U21	U162710	1.0
U21	U5148	1.0
U21	U7329	1.0
U21	U3178	1.0
U21	U72822	1.0
U21	U6007	1.0
U21	U482708	1.0
U21	U1269	1.0
U21	U44521	1.0
U21	U11852	1.0
U21	U38164	1.0
U21	U1998	1.0
U21	U4718	1.0
U21	U642537	1.0
U21	U124236	1.0
U21	U380926	1.0
U327702	U51268	1.0
U327702	U69807	1.0
U25	U188936	1.0
U25	U27	1.0
U25	U6407	1.0
U25	U642645	1.0
U25	U1150	1.0
U25	U6510	1.0
U25	U521930	1.0
U25	U642763	1.0
U25	U6370	1.0
U25	U6381	1.0
U25	U6390	1.0
U25	U6395	1.0
U25	U6400	1.0
U25	U6404	1.0
U25	U6405	1.0
U25	U6406	1.0
U25	U6415	1.0
U25	U6425	1.0
U25	U6426	1.0
U25	U6429	1.0
U25	U6440	1.0
U25	U6443	1.0
U25	U310	1.0
U25	U6459	1.0
U25	U6462	1.0
U25	U6472	1.0
U25	U6473	1.0
U25	U1870	1.0
U25	U6490	1.0
U25	U4443	1.0
U25	U6497	1.0
U25	U6509	1.0
U25	U6514	1.0
U25	U6518	1.0
U25	U6520	1.0
U25	U646046	1.0
U25	U927	1.0
U25	U20720	1.0
U25	U1974	1.0
U25	U5053	1.0
U25	U6475	1.0
U25	U5072	1.0
U25	U3551	1.0
U25	U1012	1.0
U25	U1021229	1.0
U26	U3052	1.0
U26	U357530	1.0
U26	U3027	1.0
U26	U1071	1.0
U26	U3061	1.0
U26	U3025	1.0
U26	U622419	1.0
U26	U726	1.0
U26	U2525	1.0
U26	U362	1.0
U26	U742	1.0
