U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U4	U317	1.0
U4	U460	1.0
U4	U505	1.0
U4	U609	1.0
U4	U947	1.0
U4	U1055	1.0
U5	U6	1.0
U5	U7	1.0
U5	U8	1.0
U5	U990	1.0
U5	U993	1.0
U5	U1174	1.0
U6	U9	1.0
U6	U10	1.0
U6	U14	1.0
U7	U9	1.0
U8	U9	1.0
U8	U10	1.0
U9	U146	1.0
U10	U11	1.0
U10	U12	1.0
U10	U13	1.0
U11	U400	1.0
U12	U226	1.0
U13	U815	1.0
U14	U15	1.0
U14	U16	1.0
U17	U18	1.0
U17	U19	1.0
U17	U20	1.0
U17	U21	1.0
U17	U22	1.0
U17	U23	1.0
U18	U24	1.0
U18	U760	1.0
U18	U964	1.0
U18	U1044	1.0
U18	U1045	1.0
U18	U1046	1.0
U18	U1047	1.0
U18	U1048	1.0
U18	U1049	1.0
U18	U1050	1.0
U20	U24	1.0
U23	U24	1.0
U25	U26	1.0
U25	U27	1.0
U25	U28	1.0
U25	U849	1.0
U26	U37	1.0
U29	U30	1.0
U29	U31	1.0
U29	U32	1.0
U29	U33	1.0
U29	U34	1.0
U29	U35	1.0
U29	U36	1.0
U30	U243	1.0
U30	U244	1.0
U30	U245	1.0
U30	U1130	1.0
U33	U80	1.0
U33	U1086	1.0
U34	U763	1.0
U36	U382	1.0
U37	U38	1.0
U37	U39	1.0
U37	U40	1.0
U41	U42	1.0
U41	U43	1.0
U41	U44	1.0
U41	U45	1.0
U41	U46	1.0
U41	U47	1.0
U41	U48	1.0
U41	U49	1.0
U41	U50	1.0
U41	U51	1.0
U42	U624	1.0
U42	U625	1.0
U42	U626	1.0
U42	U627	1.0
U42	U628	1.0
U42	U875	1.0
U49	U268	1.0
U49	U272	1.0
U49	U317	1.0
U49	U436	1.0
U49	U524	1.0
U52	U53	1.0
U52	U54	1.0
U52	U55	1.0
U52	U56	1.0
U52	U57	1.0
U52	U58	1.0
U52	U59	1.0
U52	U880	1.0
U53	U87	1.0
U53	U131	1.0
U54	U553	1.0
U56	U957	1.0
U57	U77	1.0
U57	U303	1.0
U57	U565	1.0
U57	U866	1.0
U58	U64	1.0
U58	U71	1.0
U58	U77	1.0
U58	U80	1.0
U58	U87	1.0
U58	U125	1.0
U58	U313	1.0
U58	U316	1.0
U59	U1239	1.0
U60	U61	1.0
U60	U62	1.0
U60	U63	1.0
U61	U75	1.0
U62	U68	1.0
U63	U64	1.0
U63	U71	1.0
U63	U75	1.0
U63	U77	1.0
U63	U214	1.0
U63	U866	1.0
U64	U65	1.0
U64	U66	1.0
U64	U67	1.0
U68	U69	1.0
U68	U70	1.0
U71	U72	1.0
U71	U73	1.0
U71	U74	1.0
U71	U791	1.0
U72	U964	1.0
U74	U99	1.0
U74	U214	1.0
U74	U964	1.0
U75	U76	1.0
U75	U490	1.0
U75	U495	1.0
U75	U1161	1.0
U77	U78	1.0
U77	U79	1.0
U79	U87	1.0
U80	U81	1.0
U80	U82	1.0
U80	U83	1.0
U80	U84	1.0
U80	U85	1.0
U80	U86	1.0
U80	U454	1.0
U81	U1018	1.0
U81	U1020	1.0
U81	U1027	1.0
U81	U1028	1.0
U82	U915	1.0
U85	U377	1.0
U86	U480	1.0
U87	U88	1.0
U87	U89	1.0
U87	U90	1.0
U88	U140	1.0
U88	U344	1.0
U88	U508	1.0
U88	U998	1.0
U88	U1059	1.0
U89	U125	1.0
U90	U942	1.0
U91	U92	1.0
U91	U93	1.0
U91	U94	1.0
U91	U95	1.0
U91	U96	1.0
U91	U97	1.0
U91	U98	1.0
U92	U294	1.0
U93	U294	1.0
U93	U582	1.0
U93	U598	1.0
U93	U843	1.0
U95	U604	1.0
U97	U294	1.0
U99	U100	1.0
U99	U101	1.0
U99	U102	1.0
U99	U103	1.0
U99	U104	1.0
U100	U721	1.0
U100	U725	1.0
U100	U726	1.0
U100	U957	1.0
U100	U1164	1.0
U105	U106	1.0
U105	U107	1.0
U105	U108	1.0
U105	U109	1.0
U105	U860	1.0
U109	U543	1.0
U110	U111	1.0
U110	U112	1.0
U110	U113	1.0
U110	U114	1.0
U110	U115	1.0
U110	U116	1.0
U110	U117	1.0
U117	U201	1.0
U118	U119	1.0
U118	U120	1.0
U118	U121	1.0
U118	U122	1.0
U118	U123	1.0
U118	U124	1.0
U119	U131	1.0
U119	U939	1.0
U119	U940	1.0
U119	U941	1.0
U125	U126	1.0
U125	U127	1.0
U125	U128	1.0
U128	U408	1.0
U129	U130	1.0
U129	U131	1.0
U129	U132	1.0
U129	U133	1.0
U129	U134	1.0
U129	U135	1.0
U130	U264	1.0
U130	U265	1.0
U130	U266	1.0
U130	U267	1.0
U131	U996	1.0
U131	U997	1.0
U134	U441	1.0
U136	U137	1.0
U136	U138	1.0
U136	U139	1.0
U136	U186	1.0
U137	U1157	1.0
U137	U1158	1.0
U137	U1159	1.0
U137	U1160	1.0
U139	U578	1.0
U140	U141	1.0
U140	U142	1.0
U140	U143	1.0
U140	U144	1.0
U140	U145	1.0
U141	U471	1.0
U141	U474	1.0
U141	U548	1.0
U141	U644	1.0
U142	U471	1.0
U142	U548	1.0
U143	U648	1.0
U144	U474	1.0
U145	U273	1.0
U145	U471	1.0
U145	U474	1.0
U145	U682	1.0
U146	U147	1.0
U146	U148	1.0
U146	U149	1.0
U146	U150	1.0
U146	U151	1.0
U146	U152	1.0
U150	U286	1.0
U150	U1174	1.0
U153	U154	1.0
U153	U155	1.0
U153	U156	1.0
U153	U157	1.0
U154	U617	1.0
U158	U159	1.0
U158	U160	1.0
U158	U161	1.0
U158	U162	1.0
U158	U163	1.0
U159	U264	1.0
U159	U365	1.0
U163	U365	1.0
U163	U656	1.0
U164	U165	1.0
U164	U166	1.0
U164	U167	1.0
U164	U1009	1.0
U168	U169	1.0
U168	U170	1.0
U168	U171	1.0
U168	U172	1.0
U170	U201	1.0
U170	U578	1.0
U173	U174	1.0
U173	U175	1.0
U173	U176	1.0
U173	U177	1.0
U173	U178	1.0
U174	U436	1.0
U174	U936	1.0
U175	U345	1.0
U176	U186	1.0
U179	U180	1.0
U179	U181	1.0
U179	U182	1.0
U179	U183	1.0
U179	U184	1.0
U179	U185	1.0
U180	U361	1.0
U186	U187	1.0
U186	U188	1.0
U186	U189	1.0
U186	U190	1.0
U186	U354	1.0
U187	U202	1.0
U187	U339	1.0
U187	U340	1.0
U187	U341	1.0
U187	U342	1.0
U187	U343	1.0
U188	U196	1.0
U189	U516	1.0
U189	U648	1.0
U189	U1077	1.0
U191	U192	1.0
U191	U193	1.0
U191	U194	1.0
U191	U195	1.0
U195	U299	1.0
U195	U516	1.0
U195	U1116	1.0
U196	U197	1.0
