U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U4	U361	1.0
U4	U514	1.0
U4	U566	1.0
U4	U665	1.0
U4	U681	1.0
U4	U1022	1.0
U4	U1137	1.0
U5	U6	1.0
U5	U7	1.0
U5	U8	1.0
U5	U1067	1.0
U5	U1070	1.0
U5	U1266	1.0
U6	U9	1.0
U6	U10	1.0
U7	U9	1.0
U8	U9	1.0
U9	U182	1.0
U10	U11	1.0
U10	U12	1.0
U10	U13	1.0
U10	U14	1.0
U12	U270	1.0
U14	U867	1.0
U15	U16	1.0
U15	U17	1.0
U15	U18	1.0
U15	U19	1.0
U15	U20	1.0
U16	U21	1.0
U16	U208	1.0
U16	U819	1.0
U16	U1038	1.0
U16	U1124	1.0
U16	U1125	1.0
U16	U1126	1.0
U16	U1127	1.0
U16	U1128	1.0
U16	U1129	1.0
U18	U21	1.0
U21	U22	1.0
U23	U24	1.0
U23	U25	1.0
U23	U26	1.0
U23	U27	1.0
U23	U28	1.0
U28	U562	1.0
U29	U30	1.0
U29	U31	1.0
U29	U32	1.0
U29	U913	1.0
U30	U41	1.0
U33	U34	1.0
U33	U35	1.0
U33	U36	1.0
U33	U37	1.0
U33	U38	1.0
U33	U39	1.0
U33	U40	1.0
U34	U239	1.0
U34	U286	1.0
U34	U287	1.0
U34	U1222	1.0
U37	U97	1.0
U37	U1168	1.0
U38	U822	1.0
U40	U433	1.0
U41	U42	1.0
U41	U43	1.0
U41	U44	1.0
U45	U46	1.0
U45	U47	1.0
U45	U48	1.0
U45	U49	1.0
U45	U50	1.0
U45	U51	1.0
U45	U52	1.0
U46	U981	1.0
U46	U982	1.0
U46	U987	1.0
U49	U1048	1.0
U53	U54	1.0
U53	U55	1.0
U53	U56	1.0
U53	U57	1.0
U53	U58	1.0
U53	U59	1.0
U53	U60	1.0
U53	U61	1.0
U53	U62	1.0
U53	U63	1.0
U54	U89	1.0
U54	U688	1.0
U54	U689	1.0
U54	U690	1.0
U54	U691	1.0
U54	U939	1.0
U61	U311	1.0
U61	U315	1.0
U61	U361	1.0
U61	U488	1.0
U61	U590	1.0
U64	U65	1.0
U64	U66	1.0
U64	U67	1.0
U64	U68	1.0
U64	U69	1.0
U64	U70	1.0
U64	U71	1.0
U65	U104	1.0
U65	U1073	1.0
U66	U621	1.0
U68	U1032	1.0
U69	U89	1.0
U69	U346	1.0
U69	U633	1.0
U69	U930	1.0
U70	U76	1.0
U70	U83	1.0
U70	U89	1.0
U70	U92	1.0
U70	U97	1.0
U70	U104	1.0
U70	U153	1.0
U70	U357	1.0
U70	U360	1.0
U71	U1331	1.0
U72	U73	1.0
U72	U74	1.0
U72	U75	1.0
U73	U87	1.0
U74	U80	1.0
U75	U76	1.0
U75	U83	1.0
U75	U87	1.0
U75	U89	1.0
U75	U258	1.0
U75	U930	1.0
U76	U77	1.0
U76	U78	1.0
U76	U79	1.0
U80	U81	1.0
U80	U82	1.0
U83	U84	1.0
U83	U85	1.0
U83	U86	1.0
U83	U849	1.0
U84	U1038	1.0
U86	U114	1.0
U86	U258	1.0
U86	U1038	1.0
U87	U88	1.0
U87	U544	1.0
U87	U549	1.0
U87	U1251	1.0
U89	U90	1.0
U89	U91	1.0
U91	U104	1.0
U92	U93	1.0
U92	U94	1.0
U92	U95	1.0
U92	U96	1.0
U93	U153	1.0
U93	U413	1.0
U94	U153	1.0
U95	U104	1.0
U95	U153	1.0
U96	U153	1.0
U96	U460	1.0
U97	U98	1.0
U97	U99	1.0
U97	U100	1.0
U97	U101	1.0
U97	U102	1.0
U97	U103	1.0
U97	U509	1.0
U98	U288	1.0
U98	U1099	1.0
U98	U1103	1.0
U98	U1108	1.0
U99	U973	1.0
U102	U428	1.0
U103	U534	1.0
U104	U105	1.0
U104	U106	1.0
U105	U170	1.0
U105	U569	1.0
U105	U863	1.0
U105	U890	1.0
U105	U1076	1.0
U105	U1141	1.0
U106	U1017	1.0
U107	U108	1.0
U107	U109	1.0
U107	U110	1.0
U107	U111	1.0
U107	U112	1.0
U107	U113	1.0
U107	U1149	1.0
U108	U337	1.0
U109	U337	1.0
U109	U655	1.0
U109	U676	1.0
U109	U900	1.0
U112	U337	1.0
U114	U115	1.0
U114	U116	1.0
U114	U117	1.0
U114	U118	1.0
U114	U119	1.0
U115	U781	1.0
U115	U782	1.0
U115	U783	1.0
U115	U784	1.0
U115	U785	1.0
U115	U1032	1.0
U115	U1254	1.0
U120	U121	1.0
U120	U122	1.0
U120	U123	1.0
U120	U124	1.0
U120	U924	1.0
U124	U610	1.0
U125	U126	1.0
U125	U127	1.0
U125	U128	1.0
U125	U129	1.0
U125	U130	1.0
U125	U131	1.0
U125	U132	1.0
U125	U133	1.0
U125	U134	1.0
U126	U330	1.0
U128	U246	1.0
U128	U872	1.0
U134	U246	1.0
U135	U136	1.0
U135	U137	1.0
U135	U138	1.0
U135	U139	1.0
U135	U140	1.0
U135	U141	1.0
U136	U1014	1.0
U136	U1015	1.0
U136	U1016	1.0
U136	U1073	1.0
U142	U143	1.0
U142	U144	1.0
U142	U145	1.0
U144	U890	1.0
U146	U147	1.0
U146	U148	1.0
U146	U149	1.0
U146	U150	1.0
U146	U151	1.0
U146	U152	1.0
U149	U1228	1.0
U154	U155	1.0
U154	U156	1.0
U154	U157	1.0
U154	U158	1.0
U154	U159	1.0
U155	U580	1.0
U155	U581	1.0
U155	U582	1.0
U155	U583	1.0
U155	U584	1.0
U157	U1210	1.0
U160	U161	1.0
U160	U162	1.0
U160	U163	1.0
U160	U164	1.0
U160	U165	1.0
U161	U423	1.0
U161	U573	1.0
U161	U694	1.0
U161	U1011	1.0
U161	U1012	1.0
U161	U1013	1.0
U166	U167	1.0
U166	U168	1.0
U166	U169	1.0
U166	U218	1.0
U167	U1248	1.0
U167	U1249	1.0
U167	U1250	1.0
U169	U646	1.0
U170	U171	1.0
U170	U172	1.0
U170	U173	1.0
U170	U174	1.0
U170	U175	1.0
U171	U505	1.0
U171	U525	1.0
U171	U528	1.0
U171	U615	1.0
U172	U525	1.0
U172	U615	1.0
U173	U705	1.0
U174	U528	1.0
U174	U1052	1.0
U175	U316	1.0
U175	U525	1.0
U175	U528	1.0
U175	U736	1.0
U176	U177	1.0
U176	U178	1.0
U176	U179	1.0
U176	U180	1.0
U176	U181	1.0
U177	U562	1.0
U177	U979	1.0
U177	U984	1.0
U177	U985	1.0
U178	U1205	1.0
U178	U1206	1.0
U178	U1207	1.0
U178	U1208	1.0
U178	U1209	1.0
U182	U183	1.0
U182	U184	1.0
U182	U185	1.0
U182	U186	1.0
U182	U187	1.0
U182	U188	1.0
U186	U330	1.0
U186	U1266	1.0
U189	U190	1.0
U189	U191	1.0
