U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U4	U363	1.0
U4	U406	1.0
U4	U519	1.0
U4	U573	1.0
U4	U686	1.0
U4	U707	1.0
U4	U1072	1.0
U4	U1204	1.0
U5	U6	1.0
U5	U7	1.0
U5	U8	1.0
U5	U1124	1.0
U5	U1333	1.0
U6	U9	1.0
U6	U12	1.0
U7	U12	1.0
U8	U12	1.0
U8	U915	1.0
U9	U10	1.0
U9	U11	1.0
U9	U152	1.0
U12	U13	1.0
U12	U14	1.0
U14	U245	1.0
U15	U16	1.0
U15	U17	1.0
U15	U18	1.0
U15	U19	1.0
U15	U20	1.0
U15	U21	1.0
U16	U22	1.0
U16	U174	1.0
U16	U812	1.0
U16	U864	1.0
U16	U1091	1.0
U16	U1190	1.0
U16	U1191	1.0
U16	U1192	1.0
U16	U1193	1.0
U16	U1194	1.0
U16	U1195	1.0
U16	U1196	1.0
U16	U1197	1.0
U18	U22	1.0
U18	U669	1.0
U22	U23	1.0
U24	U25	1.0
U24	U26	1.0
U24	U27	1.0
U24	U28	1.0
U24	U29	1.0
U29	U568	1.0
U30	U31	1.0
U30	U32	1.0
U30	U33	1.0
U30	U963	1.0
U31	U40	1.0
U34	U35	1.0
U34	U36	1.0
U34	U37	1.0
U34	U38	1.0
U34	U39	1.0
U35	U205	1.0
U35	U271	1.0
U35	U272	1.0
U35	U1292	1.0
U37	U80	1.0
U37	U1236	1.0
U39	U437	1.0
U40	U41	1.0
U40	U42	1.0
U40	U43	1.0
U44	U45	1.0
U44	U46	1.0
U44	U47	1.0
U44	U48	1.0
U44	U49	1.0
U44	U50	1.0
U44	U51	1.0
U45	U86	1.0
U45	U1127	1.0
U46	U629	1.0
U48	U1081	1.0
U48	U1127	1.0
U49	U72	1.0
U49	U348	1.0
U49	U644	1.0
U49	U979	1.0
U50	U56	1.0
U50	U68	1.0
U50	U80	1.0
U50	U86	1.0
U51	U1398	1.0
U52	U53	1.0
U52	U54	1.0
U52	U55	1.0
U52	U262	1.0
U55	U56	1.0
U55	U68	1.0
U56	U57	1.0
U56	U58	1.0
U56	U59	1.0
U60	U61	1.0
U60	U62	1.0
U60	U63	1.0
U61	U95	1.0
U61	U1323	1.0
U61	U1324	1.0
U61	U1325	1.0
U61	U1326	1.0
U61	U1327	1.0
U61	U1328	1.0
U64	U65	1.0
U64	U66	1.0
U64	U67	1.0
U64	U896	1.0
U65	U72	1.0
U65	U75	1.0
U65	U979	1.0
U67	U72	1.0
U67	U86	1.0
U67	U359	1.0
U67	U362	1.0
U67	U979	1.0
U68	U69	1.0
U68	U70	1.0
U68	U71	1.0
U68	U548	1.0
U68	U553	1.0
U70	U446	1.0
U72	U73	1.0
U72	U74	1.0
U72	U714	1.0
U74	U86	1.0
U75	U76	1.0
U75	U77	1.0
U75	U78	1.0
U75	U79	1.0
U76	U89	1.0
U76	U414	1.0
U77	U126	1.0
U78	U457	1.0
U80	U81	1.0
U80	U82	1.0
U80	U83	1.0
U80	U84	1.0
U80	U85	1.0
U80	U508	1.0
U81	U1021	1.0
U82	U669	1.0
U82	U1091	1.0
U82	U1271	1.0
U82	U1344	1.0
U85	U538	1.0
U86	U87	1.0
U86	U88	1.0
U87	U145	1.0
U87	U576	1.0
U87	U911	1.0
U87	U937	1.0
U87	U1131	1.0
U87	U1208	1.0
U88	U1063	1.0
U89	U90	1.0
U89	U91	1.0
U89	U92	1.0
U89	U93	1.0
U89	U692	1.0
U90	U340	1.0
U92	U340	1.0
U93	U340	1.0
U94	U95	1.0
U94	U96	1.0
U94	U97	1.0
U94	U98	1.0
U94	U99	1.0
U95	U827	1.0
U95	U828	1.0
U95	U829	1.0
U95	U830	1.0
U95	U831	1.0
U95	U1081	1.0
U99	U225	1.0
U99	U273	1.0
U99	U1091	1.0
U100	U101	1.0
U100	U102	1.0
U100	U103	1.0
U100	U104	1.0
U100	U105	1.0
U100	U106	1.0
U101	U284	1.0
U107	U108	1.0
U107	U109	1.0
U107	U110	1.0
U107	U111	1.0
U107	U973	1.0
U112	U113	1.0
U112	U114	1.0
U112	U115	1.0
U112	U116	1.0
U112	U117	1.0
U112	U118	1.0
U112	U119	1.0
U112	U120	1.0
U112	U121	1.0
U113	U327	1.0
U115	U213	1.0
U115	U920	1.0
U122	U123	1.0
U122	U124	1.0
U122	U125	1.0
U124	U937	1.0
U126	U127	1.0
U126	U128	1.0
U126	U129	1.0
U126	U130	1.0
U127	U278	1.0
U127	U301	1.0
U127	U446	1.0
U127	U1042	1.0
U127	U1079	1.0
U127	U1080	1.0
U131	U132	1.0
U131	U133	1.0
U131	U134	1.0
U133	U1276	1.0
U135	U136	1.0
U135	U137	1.0
U135	U138	1.0
U135	U139	1.0
U135	U140	1.0
U136	U429	1.0
U136	U580	1.0
U136	U720	1.0
U136	U1061	1.0
U136	U1062	1.0
U140	U257	1.0
U141	U142	1.0
U141	U143	1.0
U141	U144	1.0
U141	U236	1.0
U142	U1316	1.0
U142	U1317	1.0
U142	U1318	1.0
U144	U1141	1.0
U145	U146	1.0
U145	U147	1.0
U145	U148	1.0
U145	U149	1.0
U145	U150	1.0
U145	U151	1.0
U146	U504	1.0
U146	U529	1.0
U146	U532	1.0
U146	U623	1.0
U147	U529	1.0
U147	U623	1.0
U149	U437	1.0
U149	U729	1.0
U149	U1108	1.0
U150	U532	1.0
U150	U1068	1.0
U151	U308	1.0
U151	U529	1.0
U151	U532	1.0
U151	U760	1.0
U152	U153	1.0
U152	U154	1.0
U152	U155	1.0
U152	U156	1.0
U152	U157	1.0
U152	U158	1.0
U156	U327	1.0
U156	U1333	1.0
U159	U160	1.0
U159	U161	1.0
U159	U162	1.0
U159	U163	1.0
U159	U164	1.0
U160	U418	1.0
U164	U736	1.0
U165	U166	1.0
U165	U167	1.0
U165	U168	1.0
U165	U169	1.0
U168	U213	1.0
U168	U1141	1.0
U168	U1204	1.0
U170	U171	1.0
U170	U172	1.0
U170	U173	1.0
U170	U174	1.0
U170	U175	1.0
U170	U176	1.0
U172	U183	1.0
U177	U178	1.0
U177	U179	1.0
U177	U180	1.0
U177	U181	1.0
U177	U182	1.0
U179	U372	1.0
U180	U1391	1.0
U183	U184	1.0
U183	U185	1.0
U183	U186	1.0
U183	U187	1.0
U183	U188	1.0
U183	U406	1.0
U184	U199	1.0
U186	U584	1.0
U186	U729	1.0
U186	U920	1.0
U186	U1233	1.0
U189	U190	1.0
U189	U191	1.0
U189	U192	1.0
U189	U193	1.0
U189	U194	1.0
U193	U345	1.0
U193	U1276	1.0
U194	U524	1.0
U194	U584	1.0
U194	U1216	1.0
U195	U196	1.0
U195	U197	1.0
U195	U198	1.0
U197	U515	1.0
