U0	U1	1.0
U0	U13	1.0
U0	U16	1.0
U0	U18	1.0
U0	U28	1.0
U0	U33	1.0
U0	U45	1.0
U0	U49	1.0
U0	U63	1.0
U0	U64	1.0
U0	U65	1.0
U0	U68	1.0
U0	U78	1.0
U0	U79	1.0
U0	U93	1.0
U0	U94	1.0
U0	U97	1.0
U0	U101	1.0
U0	U108	1.0
U0	U109	1.0
U0	U114	1.0
U0	U123	1.0
U0	U127	1.0
U0	U128	1.0
U0	U134	1.0
U0	U136	1.0
U0	U144	1.0
U0	U150	1.0
U0	U165	1.0
U0	U175	1.0
U0	U180	1.0
U0	U182	1.0
U0	U192	1.0
U0	U200	1.0
U0	U202	1.0
U0	U212	1.0
U0	U216	1.0
U0	U217	1.0
U0	U221	1.0
U0	U230	1.0
U0	U231	1.0
U0	U232	1.0
U0	U241	1.0
U0	U244	1.0
U0	U246	1.0
U0	U256	1.0
U0	U262	1.0
U0	U265	1.0
U0	U269	1.0
U0	U272	1.0
U0	U275	1.0
U0	U279	1.0
U0	U283	1.0
U0	U286	1.0
U0	U298	1.0
U0	U299	1.0
U0	U314	1.0
U0	U318	1.0
U0	U329	1.0
U0	U334	1.0
U0	U336	1.0
U0	U337	1.0
U0	U340	1.0
U0	U344	1.0
U0	U345	1.0
U0	U346	1.0
U0	U359	1.0
U0	U375	1.0
U0	U376	1.0
U0	U390	1.0
U0	U392	1.0
U0	U399	1.0
U0	U401	1.0
U0	U404	1.0
U0	U412	1.0
U0	U414	1.0
U0	U415	1.0
U0	U422	1.0
U0	U424	1.0
U0	U425	1.0
U0	U426	1.0
U0	U437	1.0
U0	U440	1.0
U0	U445	1.0
U0	U455	1.0
U0	U458	1.0
U0	U460	1.0
U0	U461	1.0
U0	U468	1.0
U0	U469	1.0
U0	U472	1.0
U0	U478	1.0
U0	U479	1.0
U0	U485	1.0
U0	U489	1.0
U0	U493	1.0
U0	U498	1.0
U0	U505	1.0
U0	U514	1.0
U0	U515	1.0
U0	U518	1.0
U0	U528	1.0
U0	U529	1.0
U0	U543	1.0
U0	U557	1.0
U0	U560	1.0
U0	U561	1.0
U0	U565	1.0
U0	U571	1.0
U0	U572	1.0
U0	U586	1.0
U0	U592	1.0
U0	U602	1.0
U0	U605	1.0
U0	U607	1.0
U0	U612	1.0
U0	U614	1.0
U0	U619	1.0
U0	U621	1.0
U0	U628	1.0
U0	U638	1.0
U0	U645	1.0
U0	U649	1.0
U0	U650	1.0
U0	U662	1.0
U0	U669	1.0
U0	U671	1.0
U0	U672	1.0
U0	U673	1.0
U0	U674	1.0
U0	U676	1.0
U0	U677	1.0
U0	U678	1.0
U0	U680	1.0
U0	U681	1.0
U0	U683	1.0
U0	U684	1.0
U0	U685	1.0
U0	U686	1.0
U0	U687	1.0
U0	U689	1.0
U0	U691	1.0
U0	U692	1.0
U0	U693	1.0
U0	U696	1.0
U0	U697	1.0
U0	U701	1.0
U0	U710	1.0
U0	U711	1.0
U0	U718	1.0
U0	U725	1.0
U0	U729	1.0
U0	U737	1.0
U0	U739	1.0
U0	U745	1.0
U0	U747	1.0
U0	U751	1.0
U0	U759	1.0
U0	U763	1.0
U0	U773	1.0
U1	U5	1.0
U1	U13	1.0
U1	U19	1.0
U1	U32	1.0
U1	U47	1.0
U1	U49	1.0
U1	U60	1.0
U1	U63	1.0
U1	U64	1.0
U1	U68	1.0
U1	U73	1.0
U1	U78	1.0
U1	U86	1.0
U1	U99	1.0
U1	U108	1.0
U1	U128	1.0
U1	U139	1.0
U1	U142	1.0
U1	U155	1.0
U1	U169	1.0
U1	U183	1.0
U1	U192	1.0
U1	U196	1.0
U1	U200	1.0
U1	U209	1.0
U1	U222	1.0
U1	U231	1.0
U1	U237	1.0
U1	U247	1.0
U1	U251	1.0
U1	U265	1.0
U1	U278	1.0
U1	U292	1.0
U1	U305	1.0
U1	U308	1.0
U1	U315	1.0
U1	U319	1.0
U1	U332	1.0
U1	U347	1.0
U1	U360	1.0
U1	U374	1.0
U1	U375	1.0
U1	U376	1.0
U1	U385	1.0
U1	U388	1.0
U1	U398	1.0
U1	U402	1.0
U1	U413	1.0
U1	U428	1.0
U1	U441	1.0
U1	U456	1.0
U1	U470	1.0
U1	U483	1.0
U1	U497	1.0
U1	U508	1.0
U1	U511	1.0
U1	U525	1.0
U1	U538	1.0
U1	U551	1.0
U1	U571	1.0
U1	U578	1.0
U1	U593	1.0
U1	U606	1.0
U1	U620	1.0
U1	U631	1.0
U1	U635	1.0
U1	U645	1.0
U1	U648	1.0
U1	U649	1.0
U1	U650	1.0
U1	U661	1.0
U1	U674	1.0
U1	U675	1.0
U1	U680	1.0
U1	U681	1.0
U1	U688	1.0
U1	U689	1.0
U1	U695	1.0
U1	U696	1.0
U1	U697	1.0
U1	U698	1.0
U1	U699	1.0
U1	U700	1.0
U1	U701	1.0
U1	U702	1.0
U1	U703	1.0
U1	U704	1.0
U1	U705	1.0
U1	U707	1.0
U1	U708	1.0
U1	U709	1.0
U1	U713	1.0
U1	U714	1.0
U1	U715	1.0
U1	U716	1.0
U1	U717	1.0
U1	U718	1.0
U1	U719	1.0
U1	U720	1.0
U1	U721	1.0
U1	U722	1.0
U1	U726	1.0
U1	U737	1.0
U1	U738	1.0
U1	U751	1.0
U1	U762	1.0
U2	U461	1.0
U2	U763	1.0
U3	U386	1.0
U3	U393	1.0
U4	U274	1.0
U4	U390	1.0
U4	U645	1.0
U4	U737	1.0
U4	U773	1.0
U5	U12	1.0
U5	U49	1.0
U5	U114	1.0
U5	U144	1.0
U5	U399	1.0
U5	U512	1.0
U5	U514	1.0
U5	U534	1.0
U5	U545	1.0
U5	U568	1.0
U5	U579	1.0
U5	U590	1.0
U5	U601	1.0
U5	U604	1.0
U5	U623	1.0
U5	U627	1.0
U5	U634	1.0
U5	U645	1.0
U5	U656	1.0
U5	U668	1.0
U5	U679	1.0
U5	U690	1.0
U5	U712	1.0
U5	U721	1.0
U5	U723	1.0
U5	U729	1.0
U5	U762	1.0
U6	U7	1.0
U6	U415	1.0
U6	U485	1.0
U6	U514	1.0
U6	U645	1.0
U6	U667	1.0
U7	U80	1.0
U7	U116	1.0
U7	U157	1.0
U8	U9	1.0
U8	U10	1.0
U8	U11	1.0
U8	U68	1.0
U8	U96	1.0
U8	U718	1.0
U9	U36	1.0
U9	U37	1.0
U9	U38	1.0
U9	U68	1.0
U9	U390	1.0
U9	U414	1.0
U9	U737	1.0
