U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U0	U5	1.0
U0	U6	1.0
U0	U47	1.0
U1	U7	1.0
U1	U673	1.0
U1	U738	1.0
U1	U739	1.0
U1	U740	1.0
U1	U741	1.0
U1	U742	1.0
U1	U743	1.0
U2	U12	1.0
U3	U7	1.0
U4	U595	1.0
U6	U7	1.0
U7	U31	1.0
U8	U9	1.0
U8	U10	1.0
U8	U11	1.0
U9	U16	1.0
U9	U525	1.0
U11	U16	1.0
U12	U13	1.0
U12	U14	1.0
U12	U15	1.0
U14	U260	1.0
U14	U538	1.0
U16	U17	1.0
U16	U18	1.0
U16	U19	1.0
U16	U677	1.0
U20	U21	1.0
U20	U22	1.0
U20	U23	1.0
U20	U24	1.0
U20	U25	1.0
U20	U26	1.0
U20	U607	1.0
U21	U43	1.0
U21	U60	1.0
U26	U448	1.0
U27	U28	1.0
U27	U29	1.0
U27	U30	1.0
U28	U36	1.0
U30	U38	1.0
U31	U32	1.0
U31	U33	1.0
U31	U34	1.0
U31	U35	1.0
U31	U77	1.0
U36	U37	1.0
U36	U538	1.0
U38	U39	1.0
U38	U40	1.0
U38	U41	1.0
U38	U42	1.0
U38	U307	1.0
U39	U728	1.0
U41	U43	1.0
U43	U44	1.0
U43	U45	1.0
U43	U46	1.0
U44	U677	1.0
U47	U48	1.0
U47	U49	1.0
U47	U50	1.0
U50	U591	1.0
U51	U52	1.0
U51	U53	1.0
U51	U54	1.0
U51	U55	1.0
U51	U56	1.0
U51	U57	1.0
U51	U58	1.0
U57	U111	1.0
U57	U170	1.0
U59	U60	1.0
U59	U61	1.0
U59	U62	1.0
U59	U63	1.0
U60	U710	1.0
U60	U711	1.0
U60	U712	1.0
U63	U820	1.0
U64	U65	1.0
U64	U66	1.0
U64	U67	1.0
U64	U68	1.0
U64	U69	1.0
U65	U310	1.0
U65	U362	1.0
U66	U310	1.0
U66	U313	1.0
U66	U362	1.0
U67	U447	1.0
U68	U828	1.0
U69	U466	1.0
U69	U471	1.0
U70	U71	1.0
U70	U72	1.0
U70	U73	1.0
U70	U74	1.0
U70	U75	1.0
U70	U76	1.0
U72	U767	1.0
U72	U828	1.0
U77	U78	1.0
U77	U79	1.0
U77	U80	1.0
U77	U81	1.0
U77	U82	1.0
U80	U447	1.0
U81	U432	1.0
U83	U84	1.0
U83	U85	1.0
U83	U86	1.0
U83	U87	1.0
U83	U88	1.0
U83	U89	1.0
U83	U90	1.0
U83	U91	1.0
U83	U92	1.0
U83	U93	1.0
U83	U94	1.0
U83	U95	1.0
U84	U137	1.0
U84	U138	1.0
U84	U139	1.0
U84	U140	1.0
U84	U141	1.0
U84	U142	1.0
U85	U111	1.0
U85	U294	1.0
U85	U295	1.0
U85	U296	1.0
U85	U297	1.0
U85	U455	1.0
U86	U322	1.0
U86	U663	1.0
U86	U894	1.0
U86	U895	1.0
U87	U455	1.0
U88	U230	1.0
U95	U230	1.0
U96	U97	1.0
U96	U98	1.0
U96	U99	1.0
U96	U206	1.0
U100	U101	1.0
U100	U102	1.0
U100	U103	1.0
U100	U104	1.0
U104	U191	1.0
U104	U398	1.0
U105	U106	1.0
U105	U107	1.0
U105	U108	1.0
U105	U109	1.0
U105	U110	1.0
U108	U151	1.0
U111	U112	1.0
U111	U113	1.0
U111	U114	1.0
U111	U115	1.0
U111	U116	1.0
U111	U117	1.0
U112	U152	1.0
U112	U848	1.0
U117	U870	1.0
U118	U119	1.0
U118	U120	1.0
U118	U121	1.0
U118	U122	1.0
U120	U525	1.0
U123	U124	1.0
U123	U125	1.0
U123	U126	1.0
U123	U127	1.0
U123	U128	1.0
U125	U639	1.0
U129	U130	1.0
U129	U131	1.0
U129	U132	1.0
U129	U133	1.0
U129	U134	1.0
U129	U135	1.0
U129	U136	1.0
U130	U555	1.0
U139	U279	1.0
U143	U144	1.0
U143	U145	1.0
U143	U146	1.0
U143	U234	1.0
U144	U248	1.0
U147	U148	1.0
U147	U149	1.0
U147	U150	1.0
U147	U812	1.0
U151	U152	1.0
U151	U153	1.0
U151	U154	1.0
U151	U155	1.0
U151	U156	1.0
U151	U161	1.0
U152	U592	1.0
U152	U660	1.0
U152	U661	1.0
U153	U553	1.0
U154	U702	1.0
U157	U158	1.0
U157	U159	1.0
U157	U160	1.0
U157	U379	1.0
U158	U410	1.0
U158	U411	1.0
U158	U412	1.0
U159	U698	1.0
U161	U162	1.0
U161	U163	1.0
U161	U164	1.0
U161	U165	1.0
U162	U452	1.0
U162	U453	1.0
U162	U454	1.0
U163	U171	1.0
U163	U774	1.0
U163	U797	1.0
U163	U798	1.0
U163	U799	1.0
U163	U800	1.0
U163	U801	1.0
U166	U167	1.0
U166	U168	1.0
U166	U169	1.0
U166	U414	1.0
U170	U171	1.0
U170	U172	1.0
U170	U173	1.0
U170	U174	1.0
U171	U860	1.0
U175	U176	1.0
U175	U177	1.0
U175	U178	1.0
U175	U179	1.0
U179	U432	1.0
U180	U181	1.0
U180	U182	1.0
U180	U183	1.0
U180	U184	1.0
U180	U185	1.0
U182	U395	1.0
U186	U187	1.0
U186	U188	1.0
U186	U189	1.0
U186	U190	1.0
U186	U881	1.0
U189	U870	1.0
U191	U192	1.0
U191	U193	1.0
U191	U194	1.0
U191	U750	1.0
U195	U196	1.0
U195	U197	1.0
U195	U198	1.0
U197	U237	1.0
U199	U200	1.0
U199	U201	1.0
U199	U202	1.0
U199	U203	1.0
U201	U273	1.0
U202	U395	1.0
U202	U550	1.0
U204	U205	1.0
U204	U206	1.0
U204	U207	1.0
U204	U208	1.0
U204	U209	1.0
U205	U389	1.0
U205	U390	1.0
U205	U391	1.0
U205	U392	1.0
U205	U393	1.0
U205	U394	1.0
U206	U251	1.0
U206	U282	1.0
U206	U560	1.0
U206	U722	1.0
U206	U723	1.0
U206	U724	1.0
U206	U725	1.0
U206	U726	1.0
U206	U727	1.0
U210	U211	1.0
U210	U212	1.0
U210	U213	1.0
U210	U214	1.0
U210	U215	1.0
U210	U216	1.0
U210	U217	1.0
U210	U218	1.0
U211	U519	1.0
U211	U520	1.0
U211	U521	1.0
U211	U522	1.0
U211	U523	1.0
U212	U219	1.0
U216	U767	1.0
U217	U219	1.0
U217	U860	1.0
U219	U220	1.0
U219	U221	1.0
U219	U222	1.0
U219	U223	1.0
U222	U860	1.0
U224	U225	1.0
U224	U226	1.0
U224	U227	1.0
U224	U228	1.0
U224	U229	1.0
U225	U713	1.0
U226	U639	1.0
U226	U650	1.0
U226	U694	1.0
U229	U455	1.0
U230	U231	1.0
U230	U232	1.0
U230	U233	1.0
U234	U235	1.0
U234	U236	1.0
U236	U398	1.0
U237	U238	1.0
U237	U239	1.0
