U0	U0	1.0
U0	U1	1.0
U0	U2	1.0
U0	U4	1.0
U0	U6	1.0
U0	U7	1.0
U0	U8	1.0
U0	U10	1.0
U0	U13	1.0
U0	U15	1.0
U0	U17	1.0
U0	U19	1.0
U0	U23	1.0
U0	U31	1.0
U0	U34	1.0
U0	U41	1.0
U0	U44	1.0
U0	U46	1.0
U0	U47	1.0
U0	U48	1.0
U0	U55	1.0
U0	U56	1.0
U0	U58	1.0
U0	U60	1.0
U0	U65	1.0
U0	U66	1.0
U0	U68	1.0
U0	U79	1.0
U0	U80	1.0
U0	U83	1.0
U0	U85	1.0
U0	U90	1.0
U0	U91	1.0
U0	U95	1.0
U0	U98	1.0
U0	U102	1.0
U0	U103	1.0
U0	U104	1.0
U0	U105	1.0
U0	U106	1.0
U0	U107	1.0
U0	U111	1.0
U0	U115	1.0
U0	U116	1.0
U0	U119	1.0
U0	U120	1.0
U0	U121	1.0
U0	U125	1.0
U0	U137	1.0
U0	U139	1.0
U0	U143	1.0
U0	U145	1.0
U0	U147	1.0
U0	U149	1.0
U0	U151	1.0
U0	U157	1.0
U0	U171	1.0
U0	U172	1.0
U0	U175	1.0
U0	U184	1.0
U0	U185	1.0
U0	U187	1.0
U0	U189	1.0
U0	U190	1.0
U0	U192	1.0
U0	U193	1.0
U0	U198	1.0
U0	U201	1.0
U0	U205	1.0
U0	U206	1.0
U0	U213	1.0
U0	U15579	1.0
U0	U14614	1.0
U0	U30583	1.0
U0	U11413	1.0
U0	U5298	1.0
U0	U8080	1.0
U0	U5280	1.0
U0	U15896	1.0
U32768	U32768	1.0
U32768	U2470	1.0
U32768	U71218	1.0
U32768	U9172	1.0
U32768	U44118	1.0
U2	U2	1.0
U2	U647	1.0
U2	U394	1.0
U2	U2571	1.0
U2	U398	1.0
U2	U15	1.0
U2	U272	1.0
U2	U17	1.0
U2	U1042	1.0
U2	U147	1.0
U2	U151	1.0
U2	U408	1.0
U2	U923	1.0
U2	U2077	1.0
U2	U1699	1.0
U2	U18475	1.0
U2	U46	1.0
U2	U818	1.0
U2	U2483	1.0
U2	U2358	1.0
U2	U111	1.0
U2	U2490	1.0
U2	U192	1.0
U2	U1219	1.0
U2	U837	1.0
U2	U143	1.0
U2	U2128	1.0
U2	U1367	1.0
U2	U15579	1.0
U2	U395	1.0
U2	U95	1.0
U2	U400	1.0
U2	U8080	1.0
U2	U1938	1.0
U2	U2031	1.0
U2	U505	1.0
U2	U239	1.0
U2	U510	1.0
U1	U1	1.0
U1	U1026	1.0
U1	U4111	1.0
U1	U17	1.0
U1	U1560	1.0
U1	U91	1.0
U1	U10289	1.0
U1	U4664	1.0
U1	U4667	1.0
U1	U4668	1.0
U1	U4669	1.0
U1	U4672	1.0
U1	U4673	1.0
U1	U4674	1.0
U1	U1091	1.0
U1	U4677	1.0
U1	U4678	1.0
U1	U4679	1.0
U1	U4680	1.0
U1	U4689	1.0
U1	U4690	1.0
U1	U4693	1.0
U1	U4694	1.0
U1	U4695	1.0
U1	U4697	1.0
U1	U4698	1.0
U1	U4699	1.0
U1	U4700	1.0
U1	U4702	1.0
U1	U4703	1.0
U1	U4707	1.0
U1	U4708	1.0
U1	U4715	1.0
U1	U4717	1.0
U1	U4721	1.0
U1	U4722	1.0
U1	U4724	1.0
U1	U4726	1.0
U1	U4729	1.0
U1	U125	1.0
U1	U4736	1.0
U1	U4742	1.0
U1	U4747	1.0
U1	U145	1.0
U1	U147	1.0
U1	U4756	1.0
U1	U4759	1.0
U1	U4761	1.0
U1	U7844	1.0
U1	U184	1.0
U1	U699	1.0
U1	U710	1.0
U1	U5840	1.0
U1	U3450	1.0
U1	U225	1.0
U1	U7909	1.0
U1	U3827	1.0
U1	U2811	1.0
U1	U4366	1.0
U1	U217	1.0
U1	U282	1.0
U1	U283	1.0
U1	U2358	1.0
U1	U2366	1.0
U1	U4665	1.0
U1	U1361	1.0
U1	U16731	1.0
U1	U1373	1.0
U1	U3940	1.0
U1	U2961	1.0
U1	U4755	1.0
U1	U376	1.0
U1	U2938	1.0
U1	U3451	1.0
U1	U151	1.0
U1	U4675	1.0
U1	U5559	1.0
U1	U2490	1.0
U1	U1477	1.0
U1	U16889	1.0
U1	U4772	1.0
U1	U2529	1.0
U1	U23803	1.0
U1	U10221	1.0
U1	U2553	1.0
U4	U4	1.0
U4	U8	1.0
U4	U4875	1.0
U4	U4880	1.0
U4	U4881	1.0
U4	U4882	1.0
U4	U4884	1.0
U4	U4886	1.0
U4	U4868	1.0
U4	U4892	1.0
U4	U4893	1.0
U4	U4894	1.0
U4	U4895	1.0
U4	U4896	1.0
U4	U1825	1.0
U4	U34	1.0
U4	U4899	1.0
U4	U4900	1.0
U4	U4902	1.0
U4	U4903	1.0
U4	U4904	1.0
U4	U4907	1.0
U4	U4908	1.0
U4	U4909	1.0
U4	U1582	1.0
U4	U4912	1.0
U4	U4914	1.0
U4	U4915	1.0
U4	U4917	1.0
U4	U1590	1.0
U4	U4668	1.0
U4	U66	1.0
U4	U4675	1.0
U4	U13	1.0
U4	U4910	1.0
U4	U779	1.0
U4	U2425	1.0
U4	U394	1.0
U4	U151	1.0
U4	U400	1.0
U4	U403	1.0
U4	U405	1.0
U4	U408	1.0
U4	U4864	1.0
U4	U4522	1.0
U4	U2481	1.0
U4	U2490	1.0
U4	U2081	1.0
U4	U192	1.0
U4	U1219	1.0
U4	U4897	1.0
U4	U4913	1.0
U4	U377	1.0
U4	U217	1.0
U4	U225	1.0
U4	U2555	1.0
U4	U4729	1.0
U4	U1772	1.0
U4	U2813	1.0
U4	U4854	1.0
U4	U4855	1.0
U4	U4856	1.0
U4	U4857	1.0
U4	U4858	1.0
U4	U4860	1.0
U8197	U7809	1.0
U8197	U35131	1.0
U8197	U4675	1.0
U8197	U8197	1.0
U8197	U5511	1.0
U8197	U6089	1.0
U8197	U4234	1.0
U8197	U18281	1.0
U8197	U5008	1.0
U8197	U5144	1.0
U8197	U9477	1.0
U8197	U3806	1.0
U8197	U290	1.0
U8197	U15523	1.0
U8197	U17190	1.0
U8197	U48	1.0
U8197	U2092	1.0
U8197	U3747	1.0
U8197	U8432	1.0
U8197	U26994	1.0
U8197	U10131	1.0
U8197	U12535	1.0
U8197	U4926	1.0
U8198	U2562	1.0
U8198	U21456	1.0
U8198	U6021	1.0
U8198	U4742	1.0
U8198	U30102	1.0
U8198	U6168	1.0
U8198	U5532	1.0
U8198	U5800	1.0
U8198	U48	1.0
U8198	U25090	1.0
U8198	U9016	1.0
U8198	U58	1.0
U8198	U22689	1.0
U8198	U4943	1.0
U8198	U49234	1.0
U8198	U7892	1.0
U8198	U725	1.0
U8198	U4217	1.0
U8198	U8198	1.0
U8198	U5722	1.0
U8198	U7994	1.0
U8198	U991	1.0
U8198	U9697	1.0
U8198	U5602	1.0
U8198	U12260	1.0
U8198	U27109	1.0
U8198	U38414	1.0
U8198	U14844	1.0
U8198	U3050	1.0
U8198	U871	1.0
U8198	U364	1.0
U8198	U9521	1.0
U8198	U9000	1.0
U8198	U9465	1.0
U8199	U3461	1.0
U8199	U8199	1.0
U8199	U3081	1.0
