U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U0	U5	1.0
U0	U266	1.0
U0	U407	1.0
U1	U6	1.0
U1	U198	1.0
U2	U6	1.0
U3	U6	1.0
U3	U8	1.0
U3	U198	1.0
U4	U6	1.0
U4	U457	1.0
U5	U13	1.0
U6	U7	1.0
U8	U9	1.0
U8	U10	1.0
U8	U11	1.0
U8	U12	1.0
U9	U736	1.0
U9	U737	1.0
U13	U14	1.0
U13	U15	1.0
U16	U17	1.0
U16	U18	1.0
U16	U19	1.0
U16	U20	1.0
U16	U21	1.0
U17	U22	1.0
U17	U714	1.0
U17	U949	1.0
U17	U1029	1.0
U17	U1030	1.0
U17	U1031	1.0
U17	U1032	1.0
U17	U1033	1.0
U17	U1034	1.0
U17	U1035	1.0
U17	U1036	1.0
U19	U22	1.0
U20	U22	1.0
U23	U24	1.0
U23	U25	1.0
U23	U26	1.0
U23	U27	1.0
U23	U721	1.0
U23	U970	1.0
U24	U35	1.0
U24	U184	1.0
U25	U35	1.0
U25	U184	1.0
U27	U28	1.0
U27	U403	1.0
U28	U29	1.0
U28	U30	1.0
U28	U31	1.0
U28	U32	1.0
U28	U33	1.0
U28	U34	1.0
U28	U398	1.0
U29	U257	1.0
U29	U258	1.0
U29	U259	1.0
U30	U35	1.0
U32	U326	1.0
U32	U960	1.0
U35	U36	1.0
U37	U38	1.0
U37	U39	1.0
U37	U40	1.0
U37	U41	1.0
U37	U42	1.0
U37	U43	1.0
U37	U44	1.0
U37	U45	1.0
U37	U46	1.0
U38	U792	1.0
U47	U48	1.0
U47	U49	1.0
U47	U50	1.0
U47	U51	1.0
U47	U52	1.0
U47	U53	1.0
U47	U54	1.0
U48	U58	1.0
U48	U972	1.0
U49	U55	1.0
U49	U147	1.0
U50	U555	1.0
U51	U305	1.0
U51	U972	1.0
U52	U58	1.0
U52	U69	1.0
U52	U92	1.0
U53	U75	1.0
U53	U573	1.0
U54	U69	1.0
U54	U92	1.0
U54	U348	1.0
U55	U56	1.0
U55	U57	1.0
U55	U248	1.0
U57	U66	1.0
U58	U59	1.0
U58	U60	1.0
U58	U61	1.0
U61	U823	1.0
U62	U63	1.0
U62	U64	1.0
U62	U65	1.0
U63	U104	1.0
U63	U1108	1.0
U63	U1109	1.0
U63	U1110	1.0
U63	U1111	1.0
U63	U1112	1.0
U63	U1113	1.0
U66	U67	1.0
U66	U68	1.0
U66	U767	1.0
U67	U865	1.0
U69	U70	1.0
U69	U71	1.0
U69	U72	1.0
U69	U73	1.0
U69	U74	1.0
U69	U485	1.0
U69	U490	1.0
U70	U378	1.0
U70	U857	1.0
U71	U348	1.0
U71	U677	1.0
U72	U348	1.0
U72	U897	1.0
U73	U555	1.0
U74	U348	1.0
U75	U76	1.0
U75	U77	1.0
U75	U78	1.0
U75	U79	1.0
U75	U80	1.0
U75	U633	1.0
U76	U81	1.0
U76	U97	1.0
U77	U86	1.0
U77	U213	1.0
U80	U86	1.0
U81	U82	1.0
U81	U83	1.0
U81	U84	1.0
U81	U85	1.0
U82	U291	1.0
U82	U292	1.0
U82	U293	1.0
U86	U87	1.0
U86	U88	1.0
U86	U89	1.0
U86	U90	1.0
U86	U91	1.0
U88	U598	1.0
U88	U949	1.0
U88	U1133	1.0
U91	U897	1.0
U91	U1046	1.0
U92	U93	1.0
U92	U94	1.0
U92	U95	1.0
U92	U96	1.0
U97	U98	1.0
U97	U99	1.0
U97	U100	1.0
U97	U101	1.0
U98	U677	1.0
U101	U677	1.0
U102	U103	1.0
U102	U104	1.0
U102	U105	1.0
U102	U106	1.0
U102	U107	1.0
U103	U168	1.0
U103	U284	1.0
U103	U285	1.0
U103	U286	1.0
U103	U287	1.0
U103	U288	1.0
U103	U289	1.0
U104	U305	1.0
U104	U727	1.0
U104	U728	1.0
U104	U729	1.0
U107	U213	1.0
U107	U949	1.0
U108	U109	1.0
U108	U110	1.0
U108	U111	1.0
U108	U112	1.0
U108	U113	1.0
U108	U114	1.0
U108	U115	1.0
U108	U116	1.0
U113	U684	1.0
U117	U118	1.0
U117	U119	1.0
U117	U120	1.0
U117	U121	1.0
U117	U122	1.0
U117	U123	1.0
U117	U124	1.0
U117	U125	1.0
U117	U970	1.0
U118	U303	1.0
U119	U205	1.0
U119	U350	1.0
U119	U792	1.0
U126	U127	1.0
U126	U128	1.0
U126	U129	1.0
U128	U804	1.0
U130	U131	1.0
U130	U132	1.0
U130	U133	1.0
U131	U1079	1.0
U132	U926	1.0
U132	U1079	1.0
U133	U1079	1.0
U134	U135	1.0
U134	U136	1.0
U134	U137	1.0
U135	U274	1.0
U135	U409	1.0
U135	U803	1.0
U135	U883	1.0
U138	U139	1.0
U138	U140	1.0
U138	U141	1.0
U140	U626	1.0
U141	U444	1.0
U142	U143	1.0
U142	U144	1.0
U142	U145	1.0
U142	U146	1.0
U143	U296	1.0
U143	U504	1.0
U143	U522	1.0
U143	U786	1.0
U143	U906	1.0
U143	U907	1.0
U143	U908	1.0
U143	U909	1.0
U143	U910	1.0
U143	U911	1.0
U146	U192	1.0
U146	U639	1.0
U146	U671	1.0
U146	U1042	1.0
U147	U148	1.0
U147	U149	1.0
U147	U150	1.0
U147	U151	1.0
U147	U152	1.0
U147	U153	1.0
U147	U154	1.0
U155	U156	1.0
U155	U157	1.0
U155	U158	1.0
U155	U159	1.0
U155	U160	1.0
U155	U161	1.0
U155	U162	1.0
U157	U598	1.0
U157	U1076	1.0
U158	U960	1.0
U160	U403	1.0
U160	U658	1.0
U160	U960	1.0
U161	U403	1.0
U161	U628	1.0
U161	U922	1.0
U162	U429	1.0
U162	U546	1.0
U162	U897	1.0
U163	U164	1.0
U163	U165	1.0
U163	U166	1.0
U163	U167	1.0
U163	U168	1.0
U163	U169	1.0
U163	U170	1.0
U164	U476	1.0
U164	U479	1.0
U164	U546	1.0
U164	U642	1.0
U165	U407	1.0
U165	U501	1.0
U166	U476	1.0
U168	U926	1.0
U168	U965	1.0
U169	U479	1.0
U170	U285	1.0
U170	U476	1.0
U170	U479	1.0
U170	U683	1.0
U171	U172	1.0
U171	U173	1.0
U171	U174	1.0
U171	U175	1.0
U171	U176	1.0
U171	U177	1.0
U171	U323	1.0
U174	U303	1.0
U178	U179	1.0
U178	U180	1.0
U178	U181	1.0
U178	U182	1.0
U178	U183	1.0
U179	U381	1.0
U180	U381	1.0
U180	U651	1.0
U182	U493	1.0
U183	U197	1.0
U184	U185	1.0
U184	U792	1.0
U186	U187	1.0
U186	U188	1.0
U186	U189	1.0
U186	U190	1.0
U186	U191	1.0
U186	U373	1.0
U188	U918	1.0
U190	U507	1.0
U191	U522	1.0
U192	U193	1.0
U192	U194	1.0
