U1	U2	1.0
U1	U3	1.0
U1	U4	1.0
U1	U5	1.0
U1	U6	1.0
U1	U7	1.0
U1	U8	1.0
U1	U9	1.0
U1	U10	1.0
U1	U13	1.0
U1	U15	1.0
U1	U17	1.0
U1	U2067	1.0
U1	U20	1.0
U1	U21	1.0
U1	U534	1.0
U1	U23	1.0
U1	U537	1.0
U1	U539	1.0
U1	U540	1.0
U1	U29	1.0
U1	U1566	1.0
U1	U31	1.0
U1	U32	1.0
U1	U33	1.0
U1	U34	1.0
U1	U35	1.0
U1	U36	1.0
U1	U39	1.0
U1	U41	1.0
U1	U141	1.0
U1	U178	1.0
U1	U47	1.0
U1	U2096	1.0
U1	U1585	1.0
U1	U51	1.0
U1	U54	1.0
U1	U567	1.0
U1	U56	1.0
U1	U569	1.0
U1	U703	1.0
U1	U60	1.0
U1	U61	1.0
U1	U62	1.0
U1	U64	1.0
U1	U579	1.0
U1	U68	1.0
U1	U71	1.0
U1	U74	1.0
U1	U75	1.0
U1	U76	1.0
U1	U77	1.0
U1	U78	1.0
U1	U1615	1.0
U1	U80	1.0
U1	U81	1.0
U1	U2642	1.0
U1	U1620	1.0
U1	U2142	1.0
U1	U2658	1.0
U1	U100	1.0
U1	U101	1.0
U1	U1386	1.0
U1	U104	1.0
U1	U1967	1.0
U1	U2322	1.0
U1	U274	1.0
U1	U110	1.0
U1	U111	1.0
U1	U112	1.0
U1	U114	1.0
U1	U1555	1.0
U1	U630	1.0
U1	U119	1.0
U1	U1656	1.0
U1	U635	1.0
U1	U2173	1.0
U1	U1557	1.0
U1	U2176	1.0
U1	U132	1.0
U1	U134	1.0
U1	U135	1.0
U1	U138	1.0
U1	U139	1.0
U1	U1677	1.0
U1	U143	1.0
U1	U144	1.0
U1	U145	1.0
U1	U1134	1.0
U1	U2711	1.0
U1	U1689	1.0
U1	U1690	1.0
U1	U1693	1.0
U1	U1369	1.0
U1	U159	1.0
U1	U672	1.0
U1	U261	1.0
U1	U165	1.0
U1	U2214	1.0
U1	U1052	1.0
U1	U171	1.0
U1	U626	1.0
U1	U1053	1.0
U1	U177	1.0
U1	U1714	1.0
U1	U115	1.0
U1	U180	1.0
U1	U695	1.0
U1	U592	1.0
U1	U1727	1.0
U1	U192	1.0
U1	U1217	1.0
U1	U4291	1.0
U1	U2244	1.0
U1	U197	1.0
U1	U545	1.0
U1	U2761	1.0
U1	U202	1.0
U1	U2252	1.0
U1	U484	1.0
U1	U109	1.0
U1	U120	1.0
U1	U1749	1.0
U1	U215	1.0
U1	U1752	1.0
U1	U729	1.0
U1	U2266	1.0
U1	U219	1.0
U1	U1245	1.0
U1	U1317	1.0
U1	U225	1.0
U1	U227	1.0
U1	U3366	1.0
U1	U1201	1.0
U1	U234	1.0
U1	U1771	1.0
U1	U125	1.0
U1	U1815	1.0
U1	U241	1.0
U1	U3878	1.0
U1	U245	1.0
U1	U3830	1.0
U1	U247	1.0
U1	U2296	1.0
U1	U4857	1.0
U1	U251	1.0
U1	U4458	1.0
U1	U2303	1.0
U1	U1281	1.0
U1	U260	1.0
U1	U773	1.0
U1	U266	1.0
U1	U779	1.0
U1	U270	1.0
U1	U271	1.0
U1	U1810	1.0
U1	U2835	1.0
U1	U1802	1.0
U1	U1753	1.0
U1	U5482	1.0
U1	U1316	1.0
U1	U5925	1.0
U1	U1318	1.0
U1	U296	1.0
U1	U5418	1.0
