U6	U3330	1.0
U6	U30806	1.0
U6	U6	1.0
U6	U3086	1.0
U6	U2836	1.0
U6	U4633	1.0
U6	U4923	1.0
U6	U10302	1.0
U6	U4927	1.0
U6	U4929	1.0
U6	U4944	1.0
U6	U1361	1.0
U6	U4951	1.0
U6	U4953	1.0
U6	U4958	1.0
U6	U36961	1.0
U6	U4963	1.0
U6	U4964	1.0
U6	U4966	1.0
U6	U4971	1.0
U6	U4972	1.0
U6	U3462	1.0
U6	U3977	1.0
U6	U1428	1.0
U6	U3950	1.0
U6	U55960	1.0
U6	U4257	1.0
U6	U9643	1.0
U6	U4942	1.0
U6	U19164	1.0
U6	U20448	1.0
U6	U11730	1.0
U6	U1779	1.0
U6	U17663	1.0
U8	U5122	1.0
U8	U5126	1.0
U8	U5121	1.0
U8	U8	1.0
U8	U2571	1.0
U8	U5136	1.0
U8	U5139	1.0
U8	U5142	1.0
U8	U5151	1.0
U8	U5152	1.0
U8	U5154	1.0
U8	U5157	1.0
U8	U5168	1.0
U8	U2056	1.0
U8	U5170	1.0
U8	U5172	1.0
U8	U5176	1.0
U8	U577	1.0
U8	U5186	1.0
U8	U4675	1.0
U8	U5189	1.0
U8	U5193	1.0
U8	U5195	1.0
U8	U595	1.0
U8	U4697	1.0
U8	U93	1.0
U8	U97	1.0
U8	U103	1.0
U8	U5052	1.0
U8	U2527	1.0
U8	U5025	1.0
U8	U5187	1.0
U8	U5057	1.0
U8	U143	1.0
U8	U5137	1.0
U8	U1704	1.0
U8	U5063	1.0
U8	U4694	1.0
U8	U175	1.0
U8	U2478	1.0
U8	U185	1.0
U8	U192	1.0
U8	U2757	1.0
U8	U198	1.0
U8	U2771	1.0
U8	U225	1.0
U8	U4844	1.0
U8	U3247	1.0
U8	U2514	1.0
U8	U400	1.0
U8	U5076	1.0
U8	U5065	1.0
U8	U5032	1.0
U8	U5192	1.0
U8	U284	1.0
U8	U4698	1.0
U8	U5169	1.0
U8	U5084	1.0
U8	U2350	1.0
U8	U394	1.0
U8	U320	1.0
U8	U337	1.0
U8	U46	1.0
U8	U403	1.0
U8	U2425	1.0
U8	U890	1.0
U8	U4987	1.0
U8	U5000	1.0
U8	U5002	1.0
U8	U5008	1.0
U8	U408	1.0
U8	U883	1.0
U8	U416	1.0
U8	U5104	1.0
U8	U5030	1.0
U8	U5037	1.0
U8	U5040	1.0
U8	U5041	1.0
U8	U5044	1.0
U8	U2485	1.0
U8	U5048	1.0
U8	U5050	1.0
U8	U151	1.0
U8	U2495	1.0
U8	U5024	1.0
U8	U5128	1.0
U8	U2505	1.0
U8	U970	1.0
U8	U5068	1.0
U8	U5070	1.0
U8	U2475	1.0
U8	U5083	1.0
U8	U5090	1.0
U8	U5096	1.0
U8	U5097	1.0
U8	U5199	1.0
U8	U5101	1.0
U8	U5102	1.0
U8	U2544	1.0
U8	U1521	1.0
U8	U83	1.0
U8	U5113	1.0
U8	U5114	1.0
U8	U1532	1.0
U8	U5117	1.0
U8208	U8208	1.0
U8208	U4689	1.0
U8208	U1120	1.0
U8208	U14821	1.0
U8208	U48	1.0
U8208	U185	1.0
U8208	U47551	1.0
U8209	U3076	1.0
U8209	U263	1.0
U8209	U7693	1.0
U8209	U5137	1.0
U8209	U5397	1.0
U8209	U5168	1.0
U8209	U32735	1.0
U8209	U48	1.0
U8209	U8763	1.0
U8209	U320	1.0
U8209	U602	1.0
U8209	U4699	1.0
U8209	U1635	1.0
U8209	U6244	1.0
U8209	U8209	1.0
U8209	U38544	1.0
U8209	U883	1.0
U8209	U18845	1.0
U8209	U1521	1.0
U8209	U498	1.0
U8209	U184	1.0
U8209	U192	1.0
U8209	U5826	1.0
U8209	U5831	1.0
U8209	U205	1.0
U8209	U3050	1.0
U8209	U1704	1.0
U8209	U251	1.0
U8209	U13567	1.0
U16402	U13249	1.0
U16402	U2658	1.0
U16402	U5390	1.0
U16402	U3025	1.0
U16402	U16402	1.0
U16402	U10082	1.0
U16402	U11747	1.0
U16402	U13230	1.0
U16402	U12272	1.0
U16402	U9521	1.0
U16402	U13624	1.0
U19	U2561	1.0
U19	U5506	1.0
U19	U1298	1.0
U19	U539	1.0
U19	U12838	1.0
U19	U2092	1.0
U19	U5514	1.0
U19	U63813	1.0
U19	U75	1.0
U19	U1616	1.0
U19	U1894	1.0
U19	U6289	1.0
U19	U2433	1.0
U19	U19	1.0
U19	U2425	1.0
U19	U5511	1.0
U19	U394	1.0
U19	U397	1.0
U19	U400	1.0
U19	U403	1.0
U19	U5524	1.0
U19	U5526	1.0
U19	U4762	1.0
U19	U5542	1.0
U19	U5547	1.0
U19	U2485	1.0
U19	U186	1.0
U19	U151	1.0
U19	U189	1.0
U19	U1768	1.0
U19	U10135	1.0
U19	U5546	1.0
U20	U20	1.0
U20	U2092	1.0
U20	U577	1.0
U20	U75	1.0
U20	U3940	1.0
U20	U272	1.0
U20	U2207	1.0
U20	U5063	1.0
U20	U198	1.0
U20	U4807	1.0
U20	U1744	1.0
U20	U1768	1.0
U20	U4893	1.0
U20	U1825	1.0
U20	U2863	1.0
U20	U5008	1.0
U20	U416	1.0
U20	U1970	1.0
U20	U5044	1.0
U20	U5559	1.0
U20	U5564	1.0
U20	U5567	1.0
U20	U5570	1.0
U20	U5195	1.0
U20	U5575	1.0
U20	U5579	1.0
U20	U5583	1.0
U20	U5588	1.0
U20	U5602	1.0
U20	U5611	1.0
U20	U5612	1.0
U20	U5617	1.0
U20	U5623	1.0
U20	U5627	1.0
U20	U5628	1.0
U20	U5630	1.0
U20	U5631	1.0
U16406	U5122	1.0
U16406	U5398	1.0
U16406	U17929	1.0
U16406	U16406	1.0
U16406	U4698	1.0
U16406	U7720	1.0
U16406	U46891	1.0
U16406	U11401	1.0
U16406	U4672	1.0
U16406	U4675	1.0
U16406	U2593	1.0
U16406	U10935	1.0
U16406	U5715	1.0
U16406	U217	1.0
U16406	U15711	1.0
U16406	U225	1.0
U16406	U6248	1.0
