U0	U1	1.0
U0	U2	1.0
U0	U3	1.0
U0	U4	1.0
U0	U5	1.0
U0	U6	1.0
U0	U42	1.0
U1	U7	1.0
U1	U593	1.0
U1	U634	1.0
U1	U635	1.0
U1	U636	1.0
U1	U637	1.0
U1	U638	1.0
U1	U639	1.0
U3	U7	1.0
U4	U512	1.0
U6	U7	1.0
U7	U27	1.0
U8	U9	1.0
U8	U10	1.0
U8	U11	1.0
U8	U12	1.0
U8	U13	1.0
U8	U14	1.0
U9	U455	1.0
U14	U219	1.0
U15	U16	1.0
U15	U17	1.0
U15	U18	1.0
U15	U19	1.0
U15	U20	1.0
U15	U21	1.0
U15	U22	1.0
U15	U524	1.0
U16	U38	1.0
U16	U68	1.0
U21	U34	1.0
U21	U38	1.0
U21	U61	1.0
U22	U783	1.0
U23	U24	1.0
U23	U25	1.0
U23	U26	1.0
U24	U32	1.0
U24	U131	1.0
U24	U189	1.0
U26	U32	1.0
U26	U34	1.0
U26	U38	1.0
U26	U131	1.0
U26	U189	1.0
U27	U28	1.0
U27	U29	1.0
U27	U30	1.0
U27	U31	1.0
U27	U87	1.0
U32	U33	1.0
U32	U468	1.0
U33	U131	1.0
U33	U189	1.0
U34	U35	1.0
U34	U36	1.0
U34	U37	1.0
U34	U261	1.0
U35	U627	1.0
U38	U39	1.0
U38	U40	1.0
U38	U41	1.0
U39	U597	1.0
U42	U43	1.0
U42	U44	1.0
U42	U45	1.0
U46	U47	1.0
U46	U48	1.0
U46	U49	1.0
U46	U50	1.0
U46	U51	1.0
U46	U52	1.0
U47	U129	1.0
U47	U186	1.0
U47	U501	1.0
U47	U717	1.0
U47	U762	1.0
U47	U763	1.0
U47	U764	1.0
U51	U123	1.0
U53	U54	1.0
U53	U55	1.0
U53	U56	1.0
U53	U57	1.0
U53	U58	1.0
U53	U59	1.0
U53	U60	1.0
U53	U246	1.0
U61	U62	1.0
U61	U63	1.0
U61	U64	1.0
U61	U65	1.0
U66	U67	1.0
U66	U68	1.0
U66	U69	1.0
U66	U70	1.0
U66	U71	1.0
U66	U72	1.0
U66	U73	1.0
U67	U166	1.0
U67	U167	1.0
U67	U168	1.0
U67	U169	1.0
U68	U613	1.0
U68	U614	1.0
U68	U615	1.0
U74	U75	1.0
U74	U76	1.0
U74	U77	1.0
U74	U78	1.0
U74	U79	1.0
U75	U270	1.0
U75	U332	1.0
U75	U373	1.0
U76	U270	1.0
U76	U272	1.0
U76	U332	1.0
U77	U382	1.0
U78	U715	1.0
U79	U270	1.0
U79	U398	1.0
U79	U403	1.0
U80	U81	1.0
U80	U82	1.0
U80	U83	1.0
U80	U84	1.0
U80	U85	1.0
U80	U86	1.0
U82	U670	1.0
U82	U715	1.0
U87	U88	1.0
U87	U89	1.0
U87	U90	1.0
U87	U91	1.0
U87	U92	1.0
U91	U363	1.0
U93	U94	1.0
U93	U95	1.0
U93	U96	1.0
U93	U97	1.0
U93	U98	1.0
U93	U99	1.0
U93	U100	1.0
U93	U101	1.0
U93	U102	1.0
U93	U103	1.0
U93	U104	1.0
U93	U105	1.0
U94	U147	1.0
U94	U148	1.0
U94	U149	1.0
U94	U150	1.0
U94	U151	1.0
U94	U152	1.0
U94	U153	1.0
U95	U123	1.0
U95	U252	1.0
U95	U253	1.0
U95	U254	1.0
U95	U255	1.0
U95	U394	1.0
U96	U149	1.0
U96	U282	1.0
U96	U717	1.0
U96	U780	1.0
U96	U781	1.0
U96	U782	1.0
U97	U394	1.0
U98	U208	1.0
U105	U208	1.0
U106	U107	1.0
U106	U108	1.0
U106	U109	1.0
U106	U620	1.0
U110	U111	1.0
U110	U112	1.0
U110	U113	1.0
U110	U114	1.0
U110	U115	1.0
U110	U116	1.0
U111	U203	1.0
U115	U670	1.0
U117	U118	1.0
U117	U119	1.0
U117	U120	1.0
U117	U121	1.0
U117	U122	1.0
U120	U154	1.0
U123	U124	1.0
U123	U125	1.0
U123	U126	1.0
U123	U127	1.0
U123	U128	1.0
U123	U129	1.0
U125	U155	1.0
U125	U746	1.0
U130	U131	1.0
U130	U132	1.0
U130	U133	1.0
U130	U134	1.0
U130	U135	1.0
U130	U589	1.0
U134	U653	1.0
U136	U137	1.0
U136	U138	1.0
U136	U139	1.0
U136	U140	1.0
U138	U455	1.0
U141	U142	1.0
U141	U143	1.0
U141	U144	1.0
U141	U145	1.0
U141	U146	1.0
U143	U556	1.0
U143	U567	1.0
U149	U231	1.0
U154	U155	1.0
U154	U156	1.0
U154	U157	1.0
U154	U158	1.0
U154	U159	1.0
U154	U160	1.0
U154	U161	1.0
U155	U509	1.0
U155	U577	1.0
U155	U578	1.0
U156	U225	1.0
U156	U475	1.0
U157	U605	1.0
U161	U162	1.0
U161	U163	1.0
U161	U164	1.0
U161	U165	1.0
U162	U384	1.0
U162	U385	1.0
U162	U386	1.0
U163	U376	1.0
U163	U691	1.0
U163	U692	1.0
U163	U693	1.0
U163	U694	1.0
U163	U695	1.0
U163	U696	1.0
U170	U171	1.0
U170	U172	1.0
U170	U173	1.0
U170	U350	1.0
U174	U175	1.0
U174	U176	1.0
U174	U177	1.0
U174	U178	1.0
U174	U179	1.0
U175	U382	1.0
U176	U373	1.0
U180	U181	1.0
U180	U182	1.0
U180	U183	1.0
U183	U363	1.0
U184	U185	1.0
U184	U186	1.0
U184	U187	1.0
U184	U188	1.0
U190	U191	1.0
U190	U192	1.0
U190	U193	1.0
U190	U194	1.0
U190	U195	1.0
U190	U196	1.0
U190	U197	1.0
U191	U443	1.0
U191	U444	1.0
U191	U445	1.0
U191	U446	1.0
U192	U198	1.0
U195	U198	1.0
U196	U198	1.0
U196	U758	1.0
U198	U199	1.0
U198	U200	1.0
U198	U201	1.0
U198	U202	1.0
U201	U758	1.0
U203	U204	1.0
U203	U205	1.0
U203	U206	1.0
U203	U207	1.0
U205	U265	1.0
U205	U556	1.0
U205	U567	1.0
U207	U394	1.0
U208	U209	1.0
U208	U210	1.0
U208	U211	1.0
U212	U213	1.0
U212	U214	1.0
U212	U215	1.0
U212	U216	1.0
U212	U217	1.0
U212	U218	1.0
U213	U452	1.0
U213	U453	1.0
U213	U454	1.0
U214	U433	1.0
U215	U620	1.0
U217	U479	1.0
U219	U220	1.0
U219	U221	1.0
U219	U222	1.0
U219	U223	1.0
U219	U224	1.0
U225	U226	1.0
U225	U227	1.0
U225	U228	1.0
U225	U229	1.0
U225	U230	1.0
U225	U700	1.0
U231	U232	1.0
U231	U233	1.0
U231	U234	1.0
U231	U235	1.0
U231	U236	1.0
U231	U237	1.0
U231	U238	1.0
U234	U367	1.0
U234	U468	1.0
U234	U620	1.0
U239	U240	1.0
U239	U241	1.0
U239	U242	1.0
U239	U243	1.0
